game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2017_06_CLE_HOU,0.9436275959014893,HOU,HOU,CLE,"(8:14) 9-S.Lechler punts 57 yards to CLE 24, Center-46-J.Weeks. 22-J.Peppers to CLE 24 for no gain (52-B.Peters). PENALTY on CLE-10-S.Coates, Illegal Block Above the Waist, 10 yards, enforced at CLE 24.",PUNT,-0.8012785523733328,0,0,81,6,2,8,14,6
2017_17_ARI_SEA,0.5714203119277954,ARI,SEA,ARI,"(4:26) 2-A.Lee punts 52 yards to SEA 22, Center-46-A.Brewer. 16-T.Lockett to SEA 38 for 16 yards (43-H.Reddick). PENALTY on SEA-42-D.Hill, Offensive Holding, 8 yards, enforced at SEA 22. Penalty on SEA-28-J.Coleman, Illegal Block Above the Waist, declined.",PUNT,-0.8009583340570074,0,0,74,4,2,4,26,17
2017_08_IND_CIN,0.187059685587883,IND,CIN,IND,"(9:48) 2-R.Sanchez punt is BLOCKED by 75-J.Willis, Center-46-L.Rhodes, ball out of bounds at IND 49.",PUNT,-0.7986475265484465,0,0,47,8,1,9,48,8
2017_17_CHI_MIN,0.9601239562034607,MIN,MIN,CHI,"(6:05) (Punt formation) 4-R.Quigley punts 43 yards to CHI 41, Center-44-J.Overbaugh. 37-B.Callahan for 59 yards, TOUCHDOWN.",PUNT,-0.7978452360375599,0,0,84,9,2,6,5,17
2017_11_DET_CHI,0.3169672191143036,DET,CHI,DET,"(:13) (Punt formation) 6-S.Martin punts 34 yards to CHI 16, Center-48-D.Muhlbach, fair catch by 29-T.Cohen.",PUNT,-0.792894747039881,0,0,50,7,1,0,13,11
2017_01_OAK_TEN,0.9835513234138489,LV,TEN,LV,"(1:14) (Field Goal formation) 2-G.Tavecchio 43 yard field goal is GOOD, Center-59-J.Condo, Holder-7-M.King.",FIELD_GOAL,-0.7917494077072433,0,0,25,4,4,1,14,1
2017_14_IND_BUF,0.15581093728542328,IND,BUF,IND,"(3:20) 2-R.Sanchez punts 42 yards to BUF 20, Center-46-L.Rhodes, downed by IND-28-C.Milton.",PUNT,-0.7908936263582351,0,0,62,10,3,3,20,14
2017_12_GB_PIT,0.37621989846229553,GB,PIT,GB,"(10:25) (Punt formation) 8-J.Vogel punts 45 yards to PIT 45, Center-61-B.Goode. 84-A.Brown to GB 20 for 35 yards. PENALTY on PIT-29-B.Allen, Offensive Holding, 10 yards, enforced at PIT 45. Penalty on PIT-33-F.Toussaint, Illegal Block Above the Waist, declined.",PUNT,-0.7897821411086454,0,0,90,5,2,10,25,12
2017_08_CHI_NO,0.22252409160137177,CHI,NO,CHI,"(8:28) (Punt formation) PENALTY on CHI-49-A.DePaola, False Start, 5 yards, enforced at CHI 47 - No Play.",PENALTY,-0.7885501629896687,0,0,53,16,2,8,28,8
2017_15_GB_CAR,0.30935901403427124,GB,CAR,GB,"(4:42) 8-J.Vogel punts 32 yards to CAR 5, Center-61-B.Goode, downed by GB-35-J.Whitehead.",PUNT,-0.7878555466791575,0,0,37,9,2,4,42,15
2017_16_MIN_GB,0.9048289656639099,MIN,GB,MIN,"(11:12) 4-R.Quigley punts 35 yards to GB 38, Center-47-K.McDermott, downed by MIN-41-A.Harris.",PUNT,-0.7857582509893888,0,0,73,4,2,11,12,16
2017_03_ATL_DET,0.1596439629793167,DET,DET,ATL,"(3:01) 18-J.Locke punts 47 yards to ATL 22, Center-48-D.Muhlbach, fair catch by 19-A.Roberts. PENALTY on DET-26-D.Carey, Unnecessary Roughness, 15 yards, enforced at ATL 22.",PUNT,-0.7851990068156987,0,0,69,10,4,3,1,3
2017_13_CAR_NO,0.3019738793373108,CAR,NO,CAR,"(1:38) 5-M.Palardy punts 44 yards to NO 25, Center-44-J.Jansen, fair catch by 11-T.Lewis.",PUNT,-0.7844272718020449,0,0,69,7,1,1,38,13
2017_01_PHI_WAS,0.7681302428245544,PHI,WAS,PHI,"(2:55) 8-D.Jones punts 40 yards to WAS 40, Center-45-R.Lovato. 80-J.Crowder MUFFS catch, touched at WAS 40, RECOVERED by PHI-88-T.Burton at WAS 39.",PUNT,-0.784287596635366,0,0,80,3,1,2,55,1
2017_10_PIT_IND,0.5129654407501221,IND,IND,PIT,"(5:56) 4-A.Vinatieri 48 yard field goal is GOOD, Center-46-L.Rhodes, Holder-2-R.Sanchez.",FIELD_GOAL,-0.7828687140928849,0,0,30,8,2,5,56,10
2017_17_WAS_NYG,0.6209120154380798,NYG,NYG,WAS,"(5:41) 9-B.Wing punts 41 yards to end zone, Center-51-Z.DeOssie, Touchback.",PUNT,-0.7816501721668843,0,0,41,10,2,5,41,17
2017_17_NYJ_NE,0.9870843291282654,NE,NE,NYJ,"(9:35) 6-R.Allen punts 40 yards to NYJ 44, Center-49-J.Cardona. 87-J.Natson to NYJ 49 for 5 yards (29-J.Bademosi). PENALTY on NYJ-34-J.Clark, Illegal Block Above the Waist, 10 yards, enforced at NYJ 49.",PUNT,-0.7802870633052237,0,0,84,12,3,9,35,17
2017_05_ARI_PHI,0.04722605273127556,ARI,PHI,ARI,"(2:34) 2-A.Lee punts 46 yards to PHI 30, Center-97-J.Mauro, fair catch by 38-K.Barner. PENALTY on ARI-80-I.Momah, Offensive Holding, 10 yards, enforced at ARI 24 - No Play.",PENALTY,-0.7784373012852646,0,0,76,8,1,2,34,5
2017_18_ATL_LA,0.6533851623535156,LA,LA,ATL,"(11:05) 6-J.Hekker punts 45 yards to ATL 6, Center-44-J.McQuaide. 19-A.Roberts ran ob at ATL 10 for 4 yards (58-C.Littleton).",PUNT,-0.778318660235783,0,0,51,7,1,11,5,18
2017_18_TEN_KC,0.051140520721673965,TEN,KC,TEN,"(2:00) 4-R.Succop 49 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,-0.7779274661617892,0,0,31,13,2,2,0,18
2017_12_NO_LA,0.2568264603614807,NO,LA,NO,"(8:34) 6-T.Morstead punts 40 yards to LA 17, Center-49-Z.Wood, fair catch by 10-P.Cooper.",PUNT,-0.7740617752481711,0,0,57,16,1,8,34,12
2017_09_IND_HOU,0.7140229344367981,IND,HOU,IND,"(4:37) 4-A.Vinatieri 22 yard field goal is GOOD, Center-46-L.Rhodes, Holder-2-R.Sanchez.",FIELD_GOAL,-0.7740120274761892,0,0,4,4,2,4,37,9
2017_03_CLE_IND,0.06204301863908768,CLE,IND,CLE,"(3:38) 4-B.Colquitt punts 48 yards to IND 21, Center-47-C.Hughlett. 11-Q.Bray to IND 16 for -5 yards (50-B.Bello).",PUNT,-0.7701216497134036,0,0,69,9,3,3,38,3
2017_01_OAK_TEN,0.6005010604858398,LV,TEN,LV,"(4:44) (Punt formation) 7-M.King punts 39 yards to end zone, Center-59-J.Condo, Touchback. PENALTY on TEN-41-B.Trawick, Running Into the Kicker, 5 yards, enforced at TEN 39 - No Play.",PENALTY,-0.7672187608694045,0,0,39,15,3,4,44,1
2017_06_CLE_HOU,0.9996905326843262,HOU,HOU,CLE,"(2:00) 9-S.Lechler punts 53 yards to CLE 39, Center-46-J.Weeks. 22-J.Peppers pushed ob at 50 for 11 yards (23-K.Drummond).",PUNT,-0.7668947314727319,0,0,92,4,4,2,0,6
2017_17_CHI_MIN,0.934228241443634,MIN,MIN,CHI,"(1:08) (Punt formation) 4-R.Quigley punts 54 yards to CHI 2, Center-44-J.Overbaugh, downed by MIN-35-M.Sherels.",PUNT,-0.7647935830080428,0,0,56,10,2,1,8,17
2017_05_TEN_MIA,0.16944462060928345,TEN,MIA,TEN,"(9:27) (Pass formation) 6-B.Kern punts 64 yards to MIA 19, Center-48-B.Brinkley. 14-J.Landry to MIA 29 for 10 yards (33-T.Smith).",PUNT,-0.7626241740478896,0,0,83,9,4,9,27,5
2017_13_LA_ARI,0.08254236727952957,ARI,ARI,LA,"(11:03) 4-P.Dawson 45 yard field goal is BLOCKED (90-M.Brockers), Center-49-J.Drescher, Holder-2-A.Lee, RECOVERED by LA-58-C.Littleton at LA 23. 58-C.Littleton to LA 42 for 19 yards (71-E.Watford).",FIELD_GOAL,-0.7621764463133704,0,0,27,10,4,11,3,13
2017_09_DET_GB,0.8009446263313293,DET,GB,DET,"(10:36) 5-M.Prater 55 yard field goal is No Good, Hit Crossbar, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-0.7606866120121651,0,0,37,11,2,10,36,9
2017_03_LA_SF,0.8264845013618469,LA,SF,LA,"(15:00) 4-G.Zuerlein 48 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.7594322313551345,0,0,30,8,2,15,0,3
2017_03_CIN_GB,0.7751954197883606,CIN,GB,CIN,"(3:51) 4-R.Bullock 46 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-0.7545670529198389,0,0,28,2,4,3,51,3
2017_04_NYG_TB,0.06150359287858009,NYG,TB,NYG,"(13:42) (Punt formation) 9-B.Wing punts 56 yards to TB 22, Center-51-Z.DeOssie. 18-B.Reedy to TB 37 for 15 yards (85-R.Ellison).",PUNT,-0.7516519334160288,0,0,78,10,2,13,42,4
2017_15_LA_SEA,0.7515060901641846,LA,SEA,LA,"(8:24) 4-G.Zuerlein 31 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.7512174121648485,0,0,13,6,1,8,24,15
2017_13_CAR_NO,0.815099835395813,NO,NO,CAR,"(:55) 6-T.Morstead punts 36 yards to CAR 14, Center-49-Z.Wood, downed by NO-52-C.Robertson. PENALTY on NO-37-A.Maulet, Illegal Shift, 5 yards, enforced at CAR 14.",PUNT,-0.7507932445291061,0,0,50,17,2,0,55,13
2017_14_BAL_PIT,0.418032705783844,PIT,PIT,BAL,"(4:03) (Punt formation) 4-J.Berry punts 48 yards to BAL 26, Center-57-K.Canaday, fair catch by 12-M.Campanaro.",PUNT,-0.7497687589056028,0,0,74,4,3,4,3,14
2017_12_CAR_NYJ,0.33996066451072693,NYJ,NYJ,CAR,"(14:23) 4-L.Edwards punts 45 yards to CAR 14, Center-42-T.Hennessy, fair catch by 22-C.McCaffrey.",PUNT,-0.7491910235932338,0,0,59,4,2,14,23,12
2017_13_DET_BAL,0.07553501427173615,DET,BAL,DET,"(:22) (Punt formation) 6-S.Martin punts 33 yards to DET 45, Center-48-D.Muhlbach, fair catch by 12-M.Campanaro.",PUNT,-0.7483931686422798,0,0,88,11,2,0,22,13
2017_11_JAX_CLE,0.1182427629828453,CLE,CLE,JAX,"(5:15) 4-B.Colquitt punts 60 yards to JAX 18, Center-47-C.Hughlett. 85-J.Mickens MUFFS catch, and recovers at JAX 18. 85-J.Mickens to JAX 25 for 7 yards (87-S.DeValve). CLE-10-S.Coates was injured during the play. His return is Probable.",PUNT,-0.748197064213862,0,0,78,13,1,5,15,11
2017_04_SF_ARI,0.9844203606138617,SF,ARI,SF,"(2:28) 9-R.Gould 23 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,-0.7481401937860852,0,0,5,5,5,2,28,4
2017_17_NYJ_NE,0.03645474463701248,NYJ,NE,NYJ,"(7:49) 4-L.Edwards punts 54 yards to NE 28, Center-42-T.Hennessy. 80-D.Amendola to NE 34 for 6 yards (42-T.Hennessy).",PUNT,-0.7451888034834733,0,0,82,5,1,7,49,17
2017_02_PHI_KC,0.5623459219932556,KC,KC,PHI,"(5:12) 2-D.Colquitt punts 47 yards to PHI 7, Center-41-J.Winchester, fair catch by 43-D.Sproles.",PUNT,-0.7443662820083787,0,0,54,6,2,5,12,2
2017_17_GB_DET,0.3073379397392273,GB,DET,GB,"(11:30) 8-J.Vogel punts 29 yards to DET 10, Center-61-B.Goode. 39-J.Agnew MUFFS catch, and recovers at DET 12. 39-J.Agnew to DET 12 for no gain (11-T.Davis).",PUNT,-0.7442684570073865,0,0,39,5,2,11,30,17
2017_06_GB_MIN,0.4008896052837372,MIN,MIN,GB,"(10:10) (Punt formation) 4-R.Quigley punts 31 yards to GB 17, Center-47-K.McDermott, fair catch by 11-T.Davis.",PUNT,-0.7408598121697239,0,0,48,9,1,10,10,6
2017_15_NYJ_NO,0.06447995454072952,NYJ,NO,NYJ,"(8:43) 4-L.Edwards punts 56 yards to NO 12, Center-42-T.Hennessy. 11-T.Lewis to NO 18 for 6 yards (95-J.Martin).",PUNT,-0.739913491846135,0,0,68,9,1,8,43,15
2017_02_SF_SEA,0.8189940452575684,SEA,SEA,SF,"(1:07) 9-J.Ryan punts 44 yards to SF 24, Center-69-T.Ott. 81-T.Taylor pushed ob at SF 32 for 8 yards (30-B.McDougald).",PUNT,-0.7328449241069563,0,0,68,3,2,1,7,2
2017_03_PIT_CHI,0.504643440246582,CHI,CHI,PIT,"(2:38) (Field Goal formation) 4-C.Barth 47 yard field goal is No Good, Wide Right, Center-49-A.DePaola, Holder-16-P.O'Donnell.",FIELD_GOAL,-0.7289370633662884,0,0,29,3,1,2,38,3
2017_17_CHI_MIN,0.0610821358859539,CHI,MIN,CHI,"(8:55) 16-P.O'Donnell punts 51 yards to MIN 38, Center-49-A.DePaola. 35-M.Sherels to MIN 49 for 11 yards (53-J.Timu). PENALTY on MIN-42-B.Gedeon, Illegal Block Above the Waist, 10 yards, enforced at MIN 49.",PUNT,-0.7288603611296702,0,0,89,16,3,8,55,17
2017_17_NYJ_NE,0.03713294118642807,NYJ,NE,NYJ,"(2:10) 4-L.Edwards punts 41 yards to NE 40, Center-42-T.Hennessy. 80-D.Amendola to NE 42 for 2 yards (45-R.Miles).",PUNT,-0.7285607862417165,0,0,81,19,2,2,10,17
2017_16_PIT_HOU,0.8824511766433716,PIT,HOU,PIT,"(15:00) 4-J.Berry punts 39 yards to HOU 34, Center-57-K.Canaday, fair catch by 13-B.Miller.",PUNT,-0.7263134125535231,0,0,73,7,2,15,0,16
2017_04_SF_ARI,0.5014492273330688,ARI,ARI,SF,"(4:25) 2-A.Lee punts 54 yards to SF 10, Center-46-A.Brewer. 81-T.Taylor to SF 17 for 7 yards (36-B.Baker). PENALTY on SF-82-L.Paulsen, Offensive Holding, 5 yards, enforced at SF 10.",PUNT,-0.725997107413626,0,0,64,6,4,4,25,4
2017_17_CHI_MIN,0.9912731051445007,MIN,MIN,CHI,"(10:07) (Punt formation) 4-R.Quigley punts 56 yards to CHI 39, Center-44-J.Overbaugh. 29-T.Cohen to MIN 48 for 13 yards (42-B.Gedeon).",PUNT,-0.725171316470508,0,0,95,11,4,10,7,17
2017_04_JAX_NYJ,0.766589879989624,NYJ,NYJ,JAX,"(:38) 7-C.Catanzaro 26 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-0.7250810402183419,0,0,8,8,3,0,38,4
2017_07_WAS_PHI,0.37106606364250183,PHI,PHI,WAS,"(8:26) 8-D.Jones punts 49 yards to WAS 23, Center-45-R.Lovato. 80-J.Crowder ran ob at WAS 31 for 8 yards.",PUNT,-0.7184179421697934,0,0,72,7,2,8,26,7
2017_15_HOU_JAX,0.9818390607833862,JAX,JAX,HOU,"(3:02) (Punt formation) 3-B.Nortman punts 34 yards to HOU 20, Center-49-C.Holba, fair catch by 15-W.Fuller V.",PUNT,-0.7151231394075808,0,0,54,5,2,3,2,15
2017_04_OAK_DEN,0.09899663180112839,LV,DEN,LV,"(12:15) 7-M.King punts 49 yards to DEN 32, Center-59-J.Condo. 84-I.McKenzie MUFFS catch, and recovers at DEN 32. 84-I.McKenzie to DEN 34 for 2 yards (84-C.Patterson).",PUNT,-0.7142986008635148,0,0,81,11,4,12,15,4
2017_06_SF_WAS,0.09169457107782364,SF,WAS,SF,"(:39) 5-B.Pinion punts 46 yards to WAS 36, Center-86-K.Nelson, fair catch by 80-J.Crowder.",PUNT,-0.713697673072776,0,0,82,5,1,0,39,6
2017_08_SF_PHI,0.8210508227348328,PHI,PHI,SF,"(9:49) 8-D.Jones punts 50 yards to end zone, Center-45-R.Lovato, Touchback.",PUNT,-0.7127924420945391,0,0,50,10,1,9,49,8
2017_11_JAX_CLE,0.8868877291679382,JAX,CLE,JAX,"(3:40) 3-B.Nortman punts 45 yards to CLE 27, Center-49-C.Holba, out of bounds.",PUNT,-0.7125464309443004,0,0,72,7,1,3,40,11
2017_06_NYG_DEN,0.16292773187160492,DEN,DEN,NYG,"(4:18) 8-B.McManus 53 yard field goal is BLOCKED (72-K.Wynn), Center-42-C.Kreiter, Holder-9-R.Dixon.",FIELD_GOAL,-0.710663013765366,0,0,35,8,3,4,18,6
2017_06_LAC_OAK,0.3646727502346039,LAC,LV,LAC,"(13:02) 8-D.Kaser punts 62 yards to end zone, Center-47-M.Windt, Touchback. PENALTY on OAK-91-S.Calhoun, Offensive Holding, 10 yards, enforced at OAK 20.",PUNT,-0.7040705791056538,0,0,62,8,1,13,2,6
2017_17_CAR_ATL,0.12956304848194122,CAR,ATL,CAR,"(10:38) 9-G.Gano 42 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,-0.7027008090782321,0,0,24,6,4,10,38,17
2017_16_NYG_ARI,0.30265477299690247,NYG,ARI,NYG,(11:53) (Shotgun) 10-E.Manning pass short right to 85-R.Ellison to ARI 24 for 15 yards (36-B.Baker).,PASS,-0.7018317420795128,1,0,39,2,2,11,53,16
2017_07_DEN_LAC,0.8999852538108826,LAC,LAC,DEN,"(2:56) 8-D.Kaser punts 35 yards to DEN 20, Center-47-M.Windt, out of bounds. PENALTY on LAC-48-N.Dzubnar, Offensive Holding, 10 yards, enforced at DEN 20.",PUNT,-0.6994863323876075,0,0,55,8,3,2,56,7
2017_15_ARI_WAS,0.6155833005905151,WAS,WAS,ARI,"(12:12) 5-T.Way punts 54 yards to ARI 22, Center-57-N.Sundberg. 10-B.Golden to ARI 31 for 9 yards (22-D.Everett, 31-F.Moreau).",PUNT,-0.6993975208869472,0,0,76,2,3,12,12,15
2017_02_CLE_BAL,0.10088136792182922,CLE,BAL,CLE,"(1:53) (Punt formation) PENALTY on CLE-50-B.Bello, False Start, 4 yards, enforced at CLE 7 - No Play.",PENALTY,-0.6979404932636175,0,0,93,10,2,1,53,2
2017_01_OAK_TEN,0.9109375476837158,LV,TEN,LV,"(6:59) (Punt formation) 7-M.King punts 48 yards to end zone, Center-59-J.Condo, Touchback.",PUNT,-0.6969271559189423,0,0,48,6,4,6,59,1
2017_14_TEN_ARI,0.2094729095697403,ARI,ARI,TEN,"(3:14) 2-A.Lee punts 45 yards to TEN 11, Center-49-J.Drescher, out of bounds.",PUNT,-0.6967519816977195,0,0,56,8,2,3,14,14
2017_08_ATL_NYJ,0.2118934690952301,NYJ,NYJ,ATL,"(8:46) 7-C.Catanzaro 46 yard field goal is GOOD, Center-42-T.Hennessy, Holder-4-L.Edwards.",FIELD_GOAL,-0.6948447335478463,0,0,28,8,4,8,46,8
2017_05_ARI_PHI,0.018303928896784782,ARI,PHI,ARI,"(7:28) 2-A.Lee punts 46 yards to PHI 37, Center-97-J.Mauro, downed by ARI-80-I.Momah.",PUNT,-0.6913821490337022,0,0,83,6,3,7,28,5
2017_15_CHI_DET,0.7245292067527771,DET,DET,CHI,"(7:29) 6-S.Martin punts 51 yards to end zone, Center-48-D.Muhlbach, Touchback.",PUNT,-0.6910514464678954,0,0,51,10,1,7,29,15
2017_03_NYG_PHI,0.37991687655448914,PHI,PHI,NYG,"(:56) 4-J.Elliott 46 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,-0.6900172292076476,0,0,28,7,4,0,56,3
2017_01_IND_LA,0.0673932209610939,IND,LA,IND,"(7:41) 2-R.Sanchez punts 51 yards to LA 35, Center-46-L.Rhodes. 11-T.Austin to LA 42 for 7 yards (42-K.Moore).",PUNT,-0.6896146156967013,0,0,86,21,2,7,41,1
2017_13_DET_BAL,0.6038492321968079,BAL,BAL,DET,"(6:01) 9-J.Tucker 38 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-0.6883695582358911,0,0,20,7,1,6,1,13
2017_02_GB_ATL,0.9915279150009155,ATL,ATL,GB,"(4:25) 3-M.Bryant 53 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,-0.6869005815557045,0,0,35,12,3,4,25,2
2017_13_CLE_LAC,0.12820500135421753,CLE,LAC,CLE,"(7:22) 4-B.Colquitt punts 38 yards to LAC 40, Center-47-C.Hughlett, out of bounds.",PUNT,-0.683247837044787,0,0,78,13,2,7,22,13
2017_09_KC_DAL,0.7197657227516174,DAL,DAL,KC,"(12:35) (Punt formation) 6-C.Jones punts 41 yards to KC 36, Center-91-L.Ladouceur, fair catch by 10-T.Hill.",PUNT,-0.682652015510584,0,0,77,7,2,12,35,9
2017_02_CHI_TB,0.9995661377906799,TB,TB,CHI,"(7:58) (Punt formation) 9-B.Anger punts 54 yards to CHI 36, Center-65-G.Sanborn. 29-T.Cohen pushed ob at CHI 46 for 10 yards (52-C.Lynch).",PUNT,-0.6809119990350467,0,0,90,14,4,7,58,2
2017_16_LAC_NYJ,0.2896358370780945,NYJ,NYJ,LAC,"(3:13) 4-L.Edwards punts 49 yards to LAC 8, Center-42-T.Hennessy. 12-T.Benjamin ran ob at LAC 14 for 6 yards. PENALTY on LAC-25-R.Jenkins, Unnecessary Roughness, 7 yards, enforced at LAC 14.",PUNT,-0.6794661851571178,0,0,57,4,1,3,13,16
2017_13_HOU_TEN,0.3207090497016907,HOU,TEN,HOU,"(9:25) (Field Goal formation) 7-K.Fairbairn 23 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-0.6773785195073216,0,0,5,5,1,9,25,13
2017_14_OAK_KC,0.9662296772003174,KC,KC,LV,"(1:45) 7-H.Butker 33 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-0.6766733395486284,0,0,15,15,2,1,45,14
2017_17_HOU_IND,0.15577153861522675,HOU,IND,HOU,"(6:53) (Punt formation) 9-S.Lechler punts 51 yards to IND 17, Center-46-J.Weeks. 80-C.Rogers pushed ob at IND 47 for 30 yards (39-I.Campbell).",PUNT,-0.675349139545041,0,0,68,11,4,6,53,17
2017_10_CLE_DET,0.059299640357494354,CLE,DET,CLE,"(5:32) 4-B.Colquitt punts 59 yards to DET 27, Center-47-C.Hughlett. 39-J.Agnew to CLE 44 for 29 yards (49-J.Keyes).",PUNT,-0.6743153797464165,0,0,86,14,4,5,32,10
2017_13_CLE_LAC,0.9871636629104614,LAC,LAC,CLE,"(2:21) 8-D.Kaser punts 42 yards to CLE 21, Center-47-M.Windt. 29-D.Johnson Jr. to CLE 33 for 12 yards (43-M.Davis).",PUNT,-0.6735285662980601,0,0,63,4,4,2,21,13
2017_07_ARI_LA,0.7288166880607605,LA,LA,ARI,"(11:20) 4-G.Zuerlein 33 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.6718455716339662,0,0,14,4,2,11,20,7
2017_14_MIN_CAR,0.9361526370048523,CAR,CAR,MIN,"(7:13) 5-M.Palardy punts 45 yards to MIN 19, Center-44-J.Jansen. 35-M.Sherels pushed ob at MIN 27 for 8 yards (53-B.Jacobs).",PUNT,-0.6703802690228713,0,0,64,2,4,7,13,14
2017_04_CIN_CLE,0.9802495241165161,CIN,CLE,CIN,"(11:32) (Field Goal formation) 4-R.Bullock 41 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-0.6694167848403794,0,0,23,10,3,11,32,4
2017_03_OAK_WAS,0.981376051902771,WAS,WAS,LV,"(6:07) 3-D.Hopkins 28 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.6692905119590478,0,0,10,2,4,6,7,3
2017_17_NYJ_NE,0.9352855682373047,NE,NE,NYJ,"(4:59) 6-R.Allen punts 35 yards to NYJ 18, Center-49-J.Cardona, fair catch by 87-J.Natson.",PUNT,-0.6692891272326165,0,0,53,16,1,4,59,17
2017_09_BUF_NYJ,0.23376347124576569,BUF,NYJ,BUF,"(8:45) 6-C.Schmidt punts 51 yards to NYJ 20, Center-69-R.Ferguson. 25-E.McGuire to NYJ 30 for 10 yards (35-M.Tolbert; 40-T.Vallejo).",PUNT,-0.6687843071114514,0,0,71,6,3,8,45,9
2017_10_HOU_LA,0.24555136263370514,HOU,LA,HOU,"(10:20) 9-S.Lechler punts 37 yards to LA 14, Center-46-J.Weeks, out of bounds. PENALTY on HOU-43-C.Moore, Offensive Holding, 10 yards, enforced at HOU 49 - No Play.",PENALTY,-0.6675660707843143,0,0,51,14,3,10,20,10
2017_14_IND_BUF,0.12796086072921753,IND,BUF,IND,(3:57) (Shotgun) 7-J.Brissett scrambles right end pushed ob at BUF 28 for 8 yards (28-E.Gaines).,RUSH,-0.6669347946672151,1,0,36,6,4,3,57,14
2017_12_DEN_OAK,0.5681389570236206,LV,LV,DEN,"(8:57) 7-M.King punts 33 yards to DEN 24, Center-59-J.Condo, fair catch by 87-J.Taylor.",PUNT,-0.666505247246242,0,0,57,2,1,8,57,12
2017_17_KC_DEN,0.9452956914901733,KC,DEN,KC,"(12:59) 2-D.Colquitt punts 32 yards to DEN 20, Center-41-J.Winchester, fair catch by 87-J.Taylor.",PUNT,-0.6637018604615719,0,0,52,9,4,12,59,17
2017_07_KC_OAK,0.537943422794342,LV,LV,KC,"(10:31) 7-M.King punts 45 yards to KC 1, Center-59-J.Condo, downed by OAK-84-C.Patterson.",PUNT,-0.661371871133845,0,0,46,11,2,10,31,7
2017_14_OAK_KC,0.9688958525657654,KC,KC,LV,"(11:05) 7-H.Butker 40 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-0.6558161648085132,0,0,22,5,3,11,5,14
2017_16_PIT_HOU,0.010890820994973183,HOU,HOU,PIT,"(9:16) 9-S.Lechler punts 38 yards to PIT 21, Center-46-J.Weeks. 17-E.Rogers to PIT 36 for 15 yards (46-J.Weeks).",PUNT,-0.6521474899005371,0,0,59,23,3,9,16,16
2017_15_LAC_KC,0.7448025941848755,KC,KC,LAC,"(:12) 7-H.Butker 52 yard field goal is No Good, Wide Left, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,-0.650679239950577,0,0,34,3,2,0,12,15
2017_04_NYG_TB,0.9366418123245239,TB,TB,NYG,"(11:58) (Field Goal formation) 2-N.Folk 46 yard field goal is No Good, Wide Right, Center-65-G.Sanborn, Holder-9-B.Anger.",FIELD_GOAL,-0.6487387400159434,0,0,28,10,2,11,58,4
2017_15_NYJ_NO,0.9517897963523865,NO,NO,NYJ,"(11:41) 3-W.Lutz 23 yard field goal is GOOD, Center-49-Z.Wood, Holder-6-T.Morstead.",FIELD_GOAL,-0.6457659675501759,0,0,5,5,1,11,41,15
2017_07_ARI_LA,0.9986477494239807,LA,LA,ARI,"(10:57) (Field Goal formation) 4-G.Zuerlein 34 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.6423354764776121,0,0,16,6,3,10,57,7
2017_08_PIT_DET,0.49273961782455444,PIT,DET,PIT,"(12:55) 4-J.Berry punts 50 yards to DET 31, Center-57-K.Canaday. 39-J.Agnew to DET 42 for 11 yards (44-T.Matakevich; 31-M.Hilton).",PUNT,-0.6416965762462468,0,0,81,7,2,12,55,8
