game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2019_19_HOU_KC,0.6334428787231445,KC,KC,HOU,"(10:13) 2-D.Colquitt punt is BLOCKED by 52-B.Mingo, Center-41-J.Winchester, RECOVERED by HOU-32-L.Johnson at KC 10. 32-L.Johnson for 10 yards, TOUCHDOWN.",PUNT,-0.19139980345204322,0,0,75,6,1,10,13,19
2019_06_SEA_CLE,0.16643740236759186,SEA,CLE,SEA,"(10:49) 5-J.Myers 38 yard field goal is GOOD, Center-69-T.Ott, Holder-4-M.Dickson.",FIELD_GOAL,-0.19110262063827577,0,0,20,8,2,10,49,6
2019_08_WAS_MIN,0.9206323027610779,MIN,MIN,WAS,(2:48) 8-K.Cousins up the middle to MIN 34 for no gain (94-D.Payne; 20-L.Collins).,RUSH,-0.18971911036815925,1,0,66,1,3,2,48,8
2019_14_CAR_ATL,0.9954706430435181,ATL,ATL,CAR,"(11:44) 7-Y.Koo 50 yard field goal is GOOD, Center-47-J.Harris, Holder-9-R.Allen. Kick hit the right upright and went through.",FIELD_GOAL,-0.18962358775885946,0,0,32,7,4,11,44,14
2019_07_NE_NYJ,0.9965640902519226,NE,NYJ,NE,"(3:38) 7-J.Bailey punts 37 yards to NE 46, Center-49-J.Cardona, out of bounds.",PUNT,-0.1887768098960123,0,0,91,2,2,3,38,7
2019_06_ATL_ARI,0.27326416969299316,ATL,ARI,ATL,"(3:41) 3-M.Bryant 29 yard field goal is GOOD, Center-47-J.Harris, Holder-8-M.Schaub.",FIELD_GOAL,-0.18856506160181397,0,0,11,7,2,3,41,6
2019_05_TB_NO,0.03028804250061512,TB,NO,TB,"(9:32) 8-B.Pinion punts 46 yards to NO 30, Center-97-Z.Triner, downed by TB-98-A.Nelson.",PUNT,-0.18788538345426486,0,0,76,19,4,9,32,5
2019_16_BUF_NE,0.8173601627349854,NE,NE,BUF,"(5:07) 2-N.Folk 36 yard field goal is GOOD, Center-49-J.Cardona, Holder-7-J.Bailey.",FIELD_GOAL,-0.18582463281440198,0,0,18,2,2,5,7,16
2019_16_BUF_NE,0.15466061234474182,BUF,NE,BUF,"(3:36) 9-C.Bojorquez punts 57 yards to NE 14, Center-69-R.Ferguson, downed by BUF-32-S.Perry.",PUNT,-0.18559704968482826,0,0,71,6,2,3,36,16
2019_14_NYG_PHI,0.7324349880218506,NYG,PHI,NYG,"(9:49) 9-R.Dixon punts 48 yards to PHI 22, Center-69-C.Holba. 84-G.Ward to PHI 29 for 7 yards (30-A.Hamilton).",PUNT,-0.18480866592030054,0,0,70,4,3,9,49,14
2019_05_CLE_SF,0.9434934854507446,SF,SF,CLE,"(1:14) 9-R.Gould 47 yard field goal is No Good, Wide Right, Center-89-G.Sanborn, Holder-6-M.Wishnowsky.",FIELD_GOAL,-0.1846602941769646,0,0,29,10,1,1,14,5
2019_08_WAS_MIN,0.02334492653608322,WAS,MIN,WAS,"(8:50) 5-T.Way punts 44 yards to MIN 34, Center-57-N.Sundberg, fair catch by 21-M.Hughes.",PUNT,-0.18446728576595595,0,0,78,13,4,8,50,8
2019_04_MIN_CHI,0.9866291284561157,CHI,CHI,MIN,"(7:17) (Punt formation) 16-P.O'Donnell punts 48 yards to MIN 8, Center-48-P.Scales, downed by CHI-27-S.McManis.",PUNT,-0.18343235496709553,0,0,56,11,4,7,17,4
2019_05_ATL_HOU,0.2415757030248642,ATL,HOU,ATL,"(9:22) 4-M.Wile punts 60 yards to HOU 12, Center-47-J.Harris. 14-D.Carter to HOU 22 for 10 yards (80-L.Stocker). PENALTY on HOU-29-P.Gaines, Illegal Block Above the Waist, 8 yards, enforced at HOU 16.",PUNT,-0.18325823455066725,0,0,72,8,2,9,22,5
2019_19_TEN_BAL,0.9785014986991882,TEN,BAL,TEN,"(6:33) (Punt formation) 6-B.Kern punts 55 yards to end zone, Center-48-B.Brinkley, Touchback.",PUNT,-0.1832054367528002,0,0,55,3,4,6,33,19
2019_06_CIN_BAL,0.07394091039896011,CIN,BAL,CIN,"(10:42) (Punt formation) 10-K.Huber punts 32 yards to BAL 08, Center-46-C.Harris, fair catch by 27-C.Jones.",PUNT,-0.17842367026949635,0,0,40,12,2,10,42,6
2019_12_IND_HOU,0.5979254841804504,IND,HOU,IND,"(1:19) 8-R.Sanchez punts 52 yards to HOU 14, Center-46-L.Rhodes, downed by IND-42-R.Milligan. Punt Hangtime - 4.32s",PUNT,-0.1776991546158868,0,0,66,4,3,1,19,12
2019_04_JAX_DEN,0.1416897177696228,JAX,DEN,JAX,"(9:00) (Punt formation) 48-L.Jacobs reported in as eligible.  PENALTY on JAX, Delay of Game, 5 yards, enforced at JAX 43 - No Play.",PENALTY,-0.1773698538643007,0,0,57,12,2,9,0,4
2019_15_NE_CIN,0.006758878007531166,CIN,CIN,NE,"(6:38) 4-R.Bullock 48 yard field goal is GOOD, Center-46-C.Harris, Holder-10-K.Huber.",FIELD_GOAL,-0.17723610591558503,0,0,30,15,4,6,38,15
2019_17_PIT_BAL,0.7459381222724915,BAL,BAL,PIT,"(13:34) (Field Goal formation) 9-J.Tucker 47 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-0.17720877073681152,0,0,29,3,4,13,34,17
2019_11_BUF_MIA,0.035694632679224014,MIA,MIA,BUF,"(6:36) (Punt formation) 2-M.Haack punts 44 yards to BUF 18, Center-46-T.Pepper, downed by MIA.",PUNT,-0.1751441508824323,0,0,62,9,2,6,36,11
2019_02_DAL_WAS,0.2865799069404602,WAS,WAS,DAL,"(12:47) 5-T.Way punts 52 yards to DAL 6, Center-57-N.Sundberg. 18-R.Cobb to DAL 10 for 4 yards (22-D.Everett).",PUNT,-0.17471873962465168,0,0,58,4,1,12,47,2
2019_14_WAS_GB,0.9363350868225098,GB,GB,WAS,(1:05) (Shotgun) 12-A.Rodgers pass short left to 17-D.Adams ran ob at WAS 27 for 9 yards (20-L.Collins).,PASS,-0.17471307076210962,1,0,36,5,2,1,5,14
2019_17_PIT_BAL,0.33802565932273865,BAL,BAL,PIT,"(9:57) (Punt formation) 4-S.Koch punts 44 yards to PIT 8, Center-46-M.Cox. 18-D.Johnson to PIT 19 for 11 yards (31-B.Trawick).",PUNT,-0.174637453226957,0,0,52,5,2,9,57,17
2019_05_CHI_OAK,0.6912096738815308,LV,LV,CHI,"(10:27) (Punt formation) 6-A.Cole punts 45 yards to CHI 11, Center-47-T.Sieg, downed by OAK-35-C.Riley.",PUNT,-0.1722654648583699,0,0,56,3,3,10,27,5
2019_04_CIN_PIT,0.020310143008828163,CIN,PIT,CIN,"(5:38) (Punt formation) 10-K.Huber punts 47 yards to PIT 21, Center-46-C.Harris. 10-R.Switzer to PIT 28 for 7 yards (40-B.Wilson). PENALTY on CIN-40-B.Wilson, Player Out of Bounds on Kick, 5 yards, enforced at CIN 32 - No Play.",PENALTY,-0.1706930448575048,0,0,68,29,3,5,38,4
2019_20_GB_SF,0.9965417981147766,SF,SF,GB,"(3:36) 9-R.Gould 42 yard field goal is GOOD, Center-86-K.Nelson, Holder-6-M.Wishnowsky.",FIELD_GOAL,-0.1702193281908677,0,0,24,3,4,3,36,20
2019_06_PHI_MIN,0.08133286237716675,PHI,MIN,PHI,"(1:57) 1-C.Johnston punts 39 yards to MIN 20, Center-45-R.Lovato, fair catch by 35-M.Sherels.",PUNT,-0.16890807031661748,0,0,59,10,2,1,57,6
2019_11_ATL_CAR,0.001654324820265174,CAR,CAR,ATL,"(5:02) (Run formation) 22-C.McCaffrey right tackle to CAR 33 for -1 yards (96-T.Davison, 59-D.Campbell).",RUSH,-0.1675556318144188,1,0,66,1,3,5,2,11
2019_09_DET_OAK,0.16381937265396118,DET,LV,DET,"(11:42) 6-S.Martin punts 39 yards to end zone, Center-48-D.Muhlbach, Touchback.",PUNT,-0.16747719028760244,0,0,39,10,4,11,42,9
2019_17_NO_CAR,0.921323299407959,NO,CAR,NO,"(9:04) 6-T.Morstead punts 38 yards to CAR 42, Center-49-Z.Wood, downed by NO-27-D.Washington.",PUNT,-0.16608932787245578,0,0,80,1,1,9,4,17
2019_05_DEN_LAC,0.8643093705177307,DEN,LAC,DEN,"(4:33) 6-C.Wadman punts 47 yards to LAC 19, Center-42-C.Kreiter. 20-D.King to LAC 20 for 1 yard (36-T.Marshall).",PUNT,-0.16448557847094492,0,0,66,1,4,4,33,5
2019_13_BUF_DAL,0.9936628341674805,BUF,DAL,BUF,"(5:36) (Punt formation) 9-C.Bojorquez punts 33 yards to DAL 30, Center-69-R.Ferguson, out of bounds.",PUNT,-0.16436750203098427,0,0,63,6,4,5,36,13
2019_10_SEA_SF,0.8716497421264648,SF,SF,SEA,"(13:38) 6-M.Wishnowsky punts 42 yards to SEA 25, Center-86-K.Nelson, downed by SF-31-R.Mostert. PENALTY on SF-31-R.Mostert, Kick Catch Interference, 15 yards, enforced at SEA 25.",PUNT,-0.16423651534290684,0,0,67,3,2,13,38,10
2019_14_SEA_LA,0.9933270215988159,LA,LA,SEA,"(4:43) 6-J.Hekker punts 55 yards to SEA 25, Center-44-J.McQuaide. 83-D.Moore MUFFS catch, touched at SEA 25, recovered by SEA-28-U.Amadi at SEA 18.",PUNT,-0.16378964674848362,0,0,80,7,4,4,43,14
2019_03_OAK_MIN,0.03546513617038727,LV,MIN,LV,"(13:04) 6-A.Cole punts 53 yards to MIN 22, Center-47-T.Sieg. 12-C.Beebe MUFFS catch, recovered by MIN-38-K.Boyd at MIN 16. 38-K.Boyd to MIN 16 for no gain (22-K.Nixon). PENALTY on MIN-38-K.Boyd, Illegal Block Above the Waist, 8 yards, enforced at MIN 16.",PUNT,-0.16266984609371749,0,0,75,10,3,13,4,3
2019_14_WAS_GB,0.038166072219610214,WAS,GB,WAS,"(:16) 3-D.Hopkins 52 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.15679321065850793,0,0,34,8,3,0,16,14
2019_04_SEA_ARI,0.015395229682326317,ARI,ARI,SEA,"(10:20) 9-R.Winslow punts 45 yards to SEA 35, Center-46-A.Brewer. 16-T.Lockett to SEA 41 for 6 yards (89-A.Isabella; 87-M.Williams). PENALTY on SEA-55-B.Burr-Kirven, Offensive Holding, 10 yards, enforced at SEA 35.",PUNT,-0.1558066159240621,0,0,80,9,3,10,20,4
2019_19_MIN_SF,0.009618587791919708,MIN,SF,MIN,"(9:06) 2-B.Colquitt punts 39 yards to SF 21, Center-58-A.Cutting, fair catch by 13-R.James Jr..",PUNT,-0.15206577241328745,0,0,60,14,4,9,6,19
2019_03_NO_SEA,0.025135446339845657,SEA,SEA,NO,(13:24) (Shotgun) 3-R.Wilson pass deep left to 22-C.Prosise pushed ob at NO 13 for 21 yards (43-M.Williams).,PASS,-0.1518852295854427,1,0,34,3,4,13,24,3
2019_15_LA_DAL,0.9988211989402771,DAL,DAL,LA,"(15:00) (Field Goal formation) 3-K.Forbath 42 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,-0.15118999876570172,0,0,24,8,4,15,0,15
2019_12_GB_SF,0.0021450724452733994,GB,SF,GB,(11:35) (Shotgun) 12-A.Rodgers sacked at SF 31 for -4 yards (sack split by 29-J.Tartt and 91-A.Armstead).,SACK,-0.15058207118733993,1,0,27,8,4,11,35,12
2019_09_GB_LAC,0.9951428174972534,LAC,LAC,GB,"(2:15) 4-M.Badgley 44 yard field goal is No Good, Wide Left, Center-45-C.Mazza, Holder-1-T.Long.",FIELD_GOAL,-0.1496729218106907,0,0,26,4,4,2,15,9
2019_03_NYJ_NE,0.009784241206943989,NYJ,NE,NYJ,"(11:41) 4-L.Edwards punts 54 yards to NE 24, Center-42-T.Hennessy. 80-G.Olszewski to NE 37 for 13 yards (84-R.Griffin).",PUNT,-0.1490888852346005,0,0,78,13,2,11,41,3
2019_01_DET_ARI,0.8966726064682007,DET,ARI,DET,"(4:38) (No Huddle) PENALTY on ARI-58-J.Hicks, Neutral Zone Infraction, 5 yards, enforced at ARI 19 - No Play.",PENALTY,-0.14745775087325796,0,0,19,1,2,4,38,1
2019_12_OAK_NYJ,0.08977833390235901,LV,NYJ,LV,"(8:49) 45-A.Ingold up the middle to OAK 39 for no gain (20-M.Maye; 31-B.Austin). Oakland challenged the short of the line to gain ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1 at 08:40.)",RUSH,-0.1460083969491972,1,0,61,1,3,8,49,12
2019_15_ATL_SF,0.7609897255897522,SF,SF,ATL,"(11:00) 6-M.Wishnowsky punts 55 yards to ATL 10, Center-86-K.Nelson. 38-K.Barner to ATL 17 for 7 yards (82-R.Dwelley). FUMBLES (82-R.Dwelley), RECOVERED by SF-44-K.Juszczyk at ATL 15. 44-K.Juszczyk to ATL 1 for 14 yards (33-B.Wreh-Wilson).",PUNT,-0.14594980514789313,0,0,65,3,4,11,0,15
2019_11_ATL_CAR,0.99925297498703,ATL,CAR,ATL,"(7:05) (Field Goal formation) 7-Y.Koo 29 yard field goal is GOOD, Center-47-J.Harris, Holder-9-R.Allen. Penalty on CAR-26-D.Jackson, Defensive Offside, declined.",FIELD_GOAL,-0.14589684450101004,0,0,11,11,4,7,5,11
2019_02_KC_OAK,0.9845274686813354,KC,LV,KC,"(5:04) 2-D.Colquitt punts 53 yards to OAK 21, Center-41-J.Winchester, downed by KC-13-B.Pringle.",PUNT,-0.14465157212057989,0,0,74,16,3,5,4,2
2019_09_TB_SEA,0.331564337015152,TB,SEA,TB,"(5:27) 9-M.Gay 45 yard field goal is GOOD, Center-97-Z.Triner, Holder-8-B.Pinion.",FIELD_GOAL,-0.14284408966462792,0,0,27,6,4,5,27,9
2019_10_SEA_SF,0.22612451016902924,SEA,SF,SEA,"(6:24) 4-M.Dickson punts 57 yards to SF 17, Center-69-T.Ott, out of bounds.",PUNT,-0.14237489445817886,0,0,74,9,1,6,24,10
2019_08_CIN_LA,0.017709610983729362,CIN,LA,CIN,"(7:25) (Shotgun) 14-A.Dalton pass deep left to 19-A.Tate to LA 24 for 27 yards (32-E.Weddle). Penalty on LA-31-D.Williams, Defensive Pass Interference, declined.",PASS,-0.14201181364338922,1,0,51,10,4,7,25,8
2019_16_CIN_MIA,0.3873523138463497,MIA,MIA,CIN,"(7:50) (Punt formation) 2-M.Haack punts 49 yards to CIN 5, Center-46-T.Pepper, downed by MIA-35-W.Aikens.",PUNT,-0.1419785811890435,0,0,54,2,5,7,50,16
2019_08_CLE_NE,0.9981721639633179,NE,NE,CLE,"(4:12) 2-M.Nugent 34 yard field goal is No Good, Wide Left, Center-49-J.Cardona, Holder-7-J.Bailey.",FIELD_GOAL,-0.14108450709726128,0,0,16,12,4,4,12,8
2019_01_BAL_MIA,0.029712950810790062,MIA,MIA,BAL,"(2:24) (Punt formation) 2-M.Haack punts 52 yards to BAL 5, Center-46-T.Pepper. 27-C.Jones ran ob at BAL 20 for 15 yards (44-D.Lacey).",PUNT,-0.14011923366092027,0,0,57,5,1,2,24,1
2019_03_DET_PHI,0.6859138011932373,PHI,PHI,DET,"(11:30) 4-J.Elliott 25 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,-0.13961765377698043,0,0,7,6,1,11,30,3
2019_04_CIN_PIT,0.9987743496894836,PIT,PIT,CIN,"(5:56) (Field Goal formation) 9-C.Boswell 49 yard field goal is GOOD, Center-57-K.Canaday, Holder-4-J.Berry.",FIELD_GOAL,-0.13949681399053304,0,0,31,8,4,5,56,4
2019_15_CHI_GB,0.9912732243537903,GB,GB,CHI,"(3:43) 6-J.Scott punts 41 yards to CHI 21, Center-43-H.Bradley. 29-T.Cohen to CHI 32 for 11 yards (42-O.Burks). PENALTY on CHI-22-K.Toliver, Offensive Holding, 10 yards, enforced at CHI 26.",PUNT,-0.13918575725163862,0,0,62,7,3,3,43,15
2019_01_CIN_SEA,0.2153957039117813,CIN,SEA,CIN,"(7:51) 10-K.Huber punts 52 yards to SEA 5, Center-46-C.Harris, out of bounds. PENALTY on SEA-57-C.Barton, Running Into the Kicker, 5 yards, enforced at CIN 43 - No Play.",PENALTY,-0.13895990109890732,0,0,57,5,1,7,51,1
2019_16_DAL_PHI,0.3330090641975403,DAL,PHI,DAL,"(2:00) 6-C.Jones punts 30 yards to PHI 34, Center-91-L.Ladouceur, out of bounds.",PUNT,-0.13813593259887114,0,0,64,4,2,2,0,16
2019_07_SF_WAS,0.24594737589359283,WAS,WAS,SF,"(6:50) 3-D.Hopkins 39 yard field goal is No Good, Wide Right, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.1370128353326585,0,0,21,8,1,6,50,7
2019_08_SEA_ATL,0.9766792058944702,SEA,ATL,SEA,"(1:31) (Punt formation) PENALTY on SEA-28-U.Amadi, False Start, 5 yards, enforced at SEA 32 - No Play.",PENALTY,-0.13663978750291506,0,0,68,3,3,1,31,8
2019_19_SEA_GB,0.782221257686615,GB,GB,SEA,"(2:18) 6-J.Scott punts 46 yards to SEA 32, Center-43-H.Bradley. 83-D.Moore to SEA 42 for 10 yards (42-O.Burks).",PUNT,-0.13490511333904465,0,0,78,3,1,2,18,19
2019_02_ARI_BAL,0.9514886140823364,BAL,BAL,ARI,"(:03) (Shotgun) PENALTY on BAL, Delay of Game, 5 yards, enforced at ARI 5 - No Play.",PENALTY,-0.13483456005212702,0,0,5,1,3,0,3,2
2019_15_CHI_GB,0.021756060421466827,CHI,GB,CHI,"(15:00) 15-E.Pineiro 27 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,-0.1341114241550465,0,0,9,6,4,15,0,15
2019_01_KC_JAX,0.9963850975036621,KC,JAX,KC,"(5:34) 2-D.Colquitt punts 51 yards to end zone, Center-41-J.Winchester, Touchback.",PUNT,-0.13269087338750296,0,0,51,15,4,5,34,1
2019_15_JAX_OAK,0.879083514213562,LV,LV,JAX,"(1:52) 8-D.Carlson 50 yard field goal is No Good, Wide Left, Center-47-T.Sieg, Holder-6-A.Cole. PENALTY on JAX-35-P.Nickerson, Running Into the Kicker, 5 yards, enforced at JAX 32 - No Play.",PENALTY,-0.13150881832426364,0,0,32,11,4,1,52,15
2019_14_CAR_ATL,0.0016215321375057101,CAR,ATL,CAR,"(7:59) 4-J.Slye 42 yard field goal is GOOD, Center-44-J.Jansen, Holder-5-M.Palardy.",FIELD_GOAL,-0.12998122602512963,0,0,24,24,4,7,59,14
2019_19_MIN_SF,0.031746506690979004,MIN,SF,MIN,"(3:37) 2-B.Colquitt punts 49 yards to SF 17, Center-58-A.Cutting, downed by MIN-31-A.Abdullah.",PUNT,-0.12947097049384615,0,0,66,4,3,3,37,19
2019_10_BAL_CIN,0.013187031261622906,CIN,CIN,BAL,"(9:43) (Shotgun) 5-R.Finley pass short middle to 25-G.Bernard to BAL 34 for no gain (36-C.Clark) [99-M.Judon]. FUMBLES (36-C.Clark), RECOVERED by BAL-29-E.Thomas III at BAL 30. 29-E.Thomas III to BAL 36 for 6 yards (66-T.Hopkins; 67-J.Miller).",PASS,-0.1293236391187127,1,0,34,8,3,9,43,10
2019_03_NO_SEA,0.9443177580833435,NO,SEA,NO,"(11:04) 6-T.Morstead punts 54 yards to SEA 18, Center-49-Z.Wood. 16-T.Lockett to SEA 19 for 1 yard (48-J.Gray).",PUNT,-0.12923223695193542,0,0,72,4,4,11,4,3
2019_15_CHI_GB,0.01926465518772602,CHI,GB,CHI,"(6:56) 16-P.O'Donnell punts 42 yards to GB 25, Center-48-P.Scales, fair catch by 32-T.Ervin.",PUNT,-0.12396170493378067,0,0,67,2,3,6,56,15
2019_14_DEN_HOU,0.9957784414291382,DEN,HOU,DEN,"(4:51) (Punt formation) PENALTY on DEN, Delay of Game, 5 yards, enforced at DEN 45 - No Play.",PENALTY,-0.12366374131200075,0,0,55,5,4,4,51,14
2019_15_DEN_KC,0.002720908960327506,DEN,KC,DEN,(9:40) (Shotgun) 3-D.Lock pass incomplete short right to 17-D.Hamilton [55-F.Clark].,PASS,-0.12067392737887003,1,0,42,14,4,9,40,15
2019_13_TB_JAX,0.9968343377113342,TB,JAX,TB,"(2:23) (Field Goal formation) PENALTY on JAX-40-B.Watson, Neutral Zone Infraction, 5 yards, enforced at JAX 24 - No Play.",PENALTY,-0.11909497435861738,0,0,24,10,4,2,23,13
2019_05_NYJ_PHI,0.026798037812113762,NYJ,PHI,NYJ,"(9:20) 4-L.Edwards punts 56 yards to PHI 42, Center-42-T.Hennessy, downed by NYJ-25-T.Cannon.",PUNT,-0.11864185710689501,0,0,98,17,2,9,20,5
2019_05_GB_DAL,0.9698754549026489,GB,DAL,GB,"(8:11) (Field Goal formation) 2-M.Crosby 38 yard field goal is GOOD, Center-43-H.Bradley, Holder-6-J.Scott.",FIELD_GOAL,-0.11834236558641464,0,0,20,1,4,8,11,5
2019_08_CLE_NE,0.03393574059009552,CLE,NE,CLE,"(13:05) 7-J.Gillan punts 33 yards to NE 13, Center-47-C.Hughlett, downed by CLE-44-S.Takitaki.",PUNT,-0.11615986167376047,0,0,46,16,2,13,5,8
2019_06_NYG_NE,0.9349696040153503,NE,NE,NYG,"(4:20) (Shotgun) 12-T.Brady pass incomplete short left to 16-J.Meyers [53-O.Ximines]. PENALTY on NYG-20-Ja.Jenkins, Defensive Holding, 5 yards, enforced at NYG 29 - No Play.",PENALTY,-0.11565561563969595,1,0,29,7,3,4,20,6
2019_08_WAS_MIN,0.07028613239526749,WAS,MIN,WAS,"(5:15) 3-D.Hopkins 43 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.1156112172308541,0,0,25,10,3,5,15,8
2019_12_MIA_CLE,0.9962383508682251,CLE,CLE,MIA,"(4:08) 4-A.Seibert 46 yard field goal is No Good, Wide Right, Center-47-C.Hughlett, Holder-7-J.Gillan.",FIELD_GOAL,-0.11530220469613539,0,0,27,16,3,4,8,12
2019_12_DAL_NE,0.7198622226715088,NE,NE,DAL,"(4:58) 7-J.Bailey punts 65 yards to end zone, Center-49-J.Cardona, Touchback.",PUNT,-0.11442732406113976,0,0,65,3,3,4,58,12
2019_13_TB_JAX,0.9971523284912109,TB,JAX,TB,"(1:00) 9-M.Gay 25 yard field goal is GOOD, Center-97-Z.Triner, Holder-8-B.Pinion.",FIELD_GOAL,-0.11341873106030675,0,0,7,6,2,1,0,13
2019_14_CAR_ATL,0.98427581787109375,ATL,ATL,CAR,"(4:59) 7-Y.Koo 29 yard field goal is GOOD, Center-47-J.Harris, Holder-9-R.Allen.",FIELD_GOAL,-0.11222558656653803,0,0,11,5,3,4,59,14
2019_02_KC_OAK,0.9941031336784363,KC,LV,KC,"(11:51) 2-D.Colquitt punts 42 yards to OAK 22, Center-41-J.Winchester. 30-J.Richard to OAK 21 for -1 yards (42-A.Sherman).",PUNT,-0.11033877030857298,0,0,64,9,4,11,51,2
2019_01_PIT_NE,0.3350774645805359,PIT,NE,PIT,"(8:01) 4-J.Berry punts 43 yards to NE 18, Center-57-K.Canaday, fair catch by 80-G.Olszewski.",PUNT,-0.10872618903787412,0,0,61,6,1,8,1,1
2019_11_HOU_BAL,0.9992641806602478,BAL,BAL,HOU,"(1:35) (Field Goal formation) 9-J.Tucker 46 yard field goal is GOOD, Center-46-M.Cox, Holder-4-S.Koch.",FIELD_GOAL,-0.10798673205069065,0,0,28,11,3,1,35,11
2019_02_ARI_BAL,0.14455311000347137,ARI,BAL,ARI,"(12:12) (Punt formation) 4-A.Lee punts 50 yards to BAL 6, Center-46-A.Brewer, downed by ARI-28-C.Washington.",PUNT,-0.10729719568952056,0,0,56,1,1,12,12,2
2019_02_TB_CAR,0.38564440608024597,CAR,CAR,TB,"(13:45) 5-M.Palardy punts 49 yards to TB 3, Center-44-J.Jansen, downed by CAR-30-N.Jamerson.",PUNT,-0.10592941869307992,0,0,52,12,4,13,45,2
2019_14_DEN_HOU,0.009615839459002018,HOU,HOU,DEN,(8:35) (Shotgun) 4-D.Watson pass deep right to 10-D.Hopkins to DEN 39 for 19 yards (25-C.Harris).,PASS,-0.10461638548038188,1,0,58,18,4,8,35,14
2019_08_CIN_LA,0.9970312118530273,LA,LA,CIN,"(2:06) (Punt formation) 6-J.Hekker punts 56 yards to CIN 26, Center-44-J.McQuaide. 12-A.Erickson to CIN 41 for 15 yards (41-K.Young). PENALTY on CIN-57-G.Pratt, Offensive Holding, 10 yards, enforced at CIN 26.",PUNT,-0.1036645363263915,0,0,82,7,4,2,6,8
2019_03_NYJ_NE,0.9893024563789368,NE,NE,NYJ,"(10:08) 7-J.Bailey punts 56 yards to NYJ 12, Center-49-J.Cardona, fair catch by 10-B.Berrios.",PUNT,-0.10294880825007624,0,0,68,14,2,10,8,3
2019_15_BUF_PIT,0.1432778537273407,PIT,PIT,BUF,"(7:37) (Punt formation) 4-J.Berry punts 53 yards to BUF 23, Center-57-K.Canaday, fair catch by 18-A.Roberts.",PUNT,-0.10154553808290956,0,0,76,10,4,7,37,15
2019_03_OAK_MIN,8.293046848848462e-4,LV,MIN,LV,"(8:35) 8-D.Carlson 51 yard field goal is No Good, Hit Right Upright, Center-47-T.Sieg, Holder-6-A.Cole.",FIELD_GOAL,-0.09839251364784357,0,0,33,18,4,8,35,3
2019_02_NO_LA,0.9985674619674683,LA,LA,NO,"(2:35) 6-J.Hekker punts 66 yards to NO 13, Center-44-J.McQuaide. 11-D.Harris to NO 22 for 9 yards (33-N.Scott).",PUNT,-0.09819608651304179,0,0,79,15,4,2,35,2
2019_04_MIN_CHI,0.964944064617157,CHI,CHI,MIN,"(13:35) (Punt formation) 16-P.O'Donnell punts 64 yards to MIN 24, Center-48-P.Scales. 35-M.Sherels to MIN 28 for 4 yards (27-S.McManis).",PUNT,-0.09626977706261641,0,0,88,3,4,13,35,4
2019_04_LAC_MIA,0.9960266351699829,LAC,MIA,LAC,"(7:32) (Field Goal formation) 1-T.Long 51 yard field goal is GOOD, Center-45-C.Mazza, Holder-5-T.Taylor.",FIELD_GOAL,-0.09593823164888704,0,0,33,8,4,7,32,4
2019_08_SEA_ATL,0.030243031680583954,ATL,ATL,SEA,"(2:33) 3-M.Bryant 53 yard field goal is No Good, Wide Right, Center-47-J.Harris, Holder-9-K.Redfern.",FIELD_GOAL,-0.09536332917436541,0,0,35,10,2,2,33,8
2019_03_MIA_DAL,0.9479792714118958,DAL,DAL,MIA,"(10:47) (Punt formation) 6-C.Jones punts 39 yards to MIA 35, Center-91-L.Ladouceur. 19-J.Grant to MIA 36 for 1 yard (48-J.Thomas; 53-J.March-Lillard).",PUNT,-0.09521004994326177,0,0,74,4,2,10,47,3
2019_04_CIN_PIT,0.9908384680747986,PIT,PIT,CIN,"(3:52) (Punt formation) 4-J.Berry punts 62 yards to end zone, Center-57-K.Canaday, Touchback.",PUNT,-0.09210802023289943,0,0,62,3,3,3,52,4
2019_11_NYJ_WAS,0.03226899728178978,WAS,WAS,NYJ,"(2:51) 5-T.Way punts 38 yards to NYJ 40, Center-57-N.Sundberg, fair catch by 10-B.Berrios.",PUNT,-0.09197352355395871,0,0,78,19,3,2,51,11
2019_04_TEN_ATL,0.994695246219635,TEN,ATL,TEN,"(1:58) 6-B.Kern punts 33 yards to ATL 2, Center-48-B.Brinkley, downed by TEN.",PUNT,-0.09141203283544996,0,0,35,10,4,1,58,4
2019_01_BUF_NYJ,0.3605859577655792,NYJ,NYJ,BUF,"(1:17) (Shotgun) 14-S.Darnold pass incomplete deep right to 82-J.Crowder (55-J.Hughes). Penalty on NYJ-68-K.Beachum, Offensive Holding, declined.",PASS,-0.09130760658188564,1,0,60,10,4,1,17,1
