game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2018_05_MIA_CIN,0.9957650899887085,CIN,CIN,MIA,"(:43) 10-K.Huber punts 37 yards to MIA 31, Center-46-C.Harris. 19-J.Grant pushed ob at MIA 45 for 14 yards (81-T.Kroft).",PUNT,0.9894210450108716,0,1,68,7,4,0,43,5
2018_03_DAL_SEA,0.2652966380119324,DAL,SEA,DAL,"(5:30) 2-B.Maher 50 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,0.9915018677976377,0,1,31,2,2,5,30,3
2018_02_BAL_CIN,0.256645143032074,BAL,CIN,BAL,"(8:17) 4-S.Koch punts 50 yards to end zone, Center-46-M.Cox, Touchback.",PUNT,0.9916408585576626,0,1,50,7,1,8,17,2
2018_01_HOU_NE,0.046213291585445404,HOU,NE,HOU,"(13:00) 8-T.Daniel punts 42 yards to NE 21, Center-46-J.Weeks, fair catch by 17-R.McCarron.",PUNT,0.9952061184657905,0,1,63,1,3,13,0,1
2018_15_OAK_CIN,0.087827168405056,LV,CIN,LV,"(5:09) 8-D.Carlson 40 yard field goal is GOOD, Center-47-T.Sieg, Holder-5-J.Townsend.",FIELD_GOAL,1.0017679393622423,0,1,21,5,4,5,9,15
2018_08_BAL_CAR,0.7490037679672241,BAL,CAR,BAL,"(3:02) (Punt formation) 41-A.Levine Sr. up the middle to BAL 17 for 7 yards (55-D.Mayo). PENALTY on BAL, Illegal Shift, 5 yards, enforced at BAL 10 - No Play.",PENALTY,1.0025062047090216,1,1,90,1,1,3,2,8
2018_06_LAC_CLE,0.30799001455307007,CLE,CLE,LAC,"(7:15) (Punt formation) 4-B.Colquitt punts 34 yards to LAC 4, Center-47-C.Hughlett, downed by CLE-87-S.DeValve.",PUNT,1.0031428150508148,0,1,38,8,1,7,15,6
2018_01_KC_LAC,0.4473159909248352,LAC,LAC,KC,"(9:24) 6-C.Sturgis 45 yard field goal is GOOD, Center-47-M.Windt, Holder-8-D.Kaser.",FIELD_GOAL,1.0034705173308893,0,1,27,4,1,9,24,1
2018_08_TB_CIN,0.7895481586456299,CIN,CIN,TB,(12:02) (Shotgun) 14-A.Dalton pass short middle to 18-A.Green to TB 26 for 10 yards (24-B.Grimes).,PASS,1.0040390629690137,1,1,36,3,2,12,2,8
2018_13_LAC_PIT,0.21062061190605164,LAC,PIT,LAC,"(3:50) (Punt formation) 5-D.Jones punts 4 yards to LAC 28, Center-47-M.Windt. 38-J.Samuels MUFFS catch, recovered by PIT-37-J.Dangerfield at LAC 34. Punt was deflected by 54-Fort.",PUNT,1.0082217712532575,0,1,76,3,2,3,50,13
2018_15_PHI_LA,0.2034992128610611,PHI,LA,PHI,"(8:41) 4-J.Elliott 51 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,1.0128340207268565,0,1,33,3,1,8,41,15
2018_01_DAL_CAR,0.39085155725479126,DAL,CAR,DAL,"(2:24) 6-C.Jones punts 51 yards to CAR 4, Center-91-L.Ladouceur. 18-D.Byrd to CAR 18 for 14 yards (48-J.Thomas).",PUNT,1.013629187963197,0,1,55,4,1,2,24,1
2018_12_WAS_DAL,0.8181935548782349,DAL,DAL,WAS,"(7:25) (Punt formation) 6-C.Jones punts 51 yards to WAS 37, Center-91-L.Ladouceur. 14-T.Quinn to WAS 47 for 10 yards (49-J.Olawale).",PUNT,1.0150393728071805,0,1,88,2,2,7,25,12
2018_17_NYJ_NE,0.9815315008163452,NE,NE,NYJ,(:32) 28-J.White up the middle to NYJ 36 for no gain (92-L.Williams).,RUSH,1.019649426446648,1,1,36,1,2,0,32,17
2018_01_TEN_MIA,0.03476583957672119,TEN,MIA,TEN,(3:11) (Shotgun) 7-B.Gabbert pass incomplete short left to 33-D.Lewis.,PASS,1.0243110492485186,1,1,57,7,4,3,11,1
2018_07_DET_MIA,0.2038327157497406,MIA,MIA,DET,"(:18) (Punt formation) 2-M.Haack punts 37 yards to DET 4, Center-92-J.Denney, downed by MIA-31-C.Armstrong.",PUNT,1.0245710147052378,0,1,41,9,1,0,18,7
2018_17_IND_TEN,0.03312341868877411,TEN,TEN,IND,"(5:41) (Punt formation) 6-B.Kern punts 54 yards to IND 7, Center-48-B.Brinkley. 80-C.Rogers to IND 7 for no gain (29-D.Cruikshank).",PUNT,1.0247027451302255,0,1,61,3,3,5,41,17
2018_12_OAK_BAL,0.16024309396743774,LV,BAL,LV,"(2:38) (Field Goal formation) 8-D.Carlson 42 yard field goal is GOOD, Center-47-T.Sieg, Holder-5-J.Townsend.",FIELD_GOAL,1.026229589499085,0,1,23,6,2,2,38,12
2018_11_CIN_BAL,0.8613080978393555,BAL,BAL,CIN,"(3:19) (Punt formation) 4-S.Koch punts 39 yards to CIN 17, Center-46-M.Cox. 12-A.Erickson pushed ob at BAL 34 for 49 yards (4-S.Koch). PENALTY on CIN-42-C.Fejedelem, Illegal Block Above the Waist, 10 yards, enforced at BAL 45.",PUNT,1.0269902408983995,0,1,56,5,1,3,19,11
2018_14_DET_ARI,0.28345224261283875,ARI,ARI,DET,"(11:41) 2-A.Lee punts 56 yards to end zone, Center-46-A.Brewer, Touchback. PENALTY on DET-50-N.Grigsby, Offensive Holding, 10 yards, enforced at DET 20.",PUNT,1.0281610257039269,0,1,56,5,3,11,41,14
2018_01_HOU_NE,0.15512999892234802,HOU,NE,HOU,"(1:39) 8-T.Daniel punts 30 yards to NE 22, Center-46-J.Weeks, downed by HOU-46-J.Weeks. NE 33-Hill partially blocked punt.",PUNT,1.0315879710590483,0,1,52,7,2,1,39,1
2018_15_TEN_NYG,0.04128886014223099,NYG,NYG,TEN,"(:55) 9-R.Dixon punts 35 yards to TEN 31, Center-51-Z.DeOssie, downed by NYG-57-N.Stupar.",PUNT,1.0347972341688743,0,1,66,3,3,0,55,15
2018_04_CLE_OAK,0.205998663790524,CLE,LV,CLE,"(5:39) 4-B.Colquitt punts 48 yards to OAK 7, Center-47-C.Hughlett. 17-D.Harris to OAK 19 for 12 yards (29-D.Johnson, 24-N.Chubb).",PUNT,1.0349054856795874,0,1,55,5,5,5,39,4
2018_04_BAL_PIT,0.7384172677993774,BAL,PIT,BAL,"(4:40) (Punt formation) 4-S.Koch punts 41 yards to PIT 15, Center-46-M.Cox, out of bounds.",PUNT,1.0411494153597545,0,1,56,8,1,4,40,4
2018_18_IND_HOU,0.02374625764787197,HOU,HOU,IND,(:37) (Shotgun) 4-D.Watson pass short middle to 16-K.Coutee to HOU 40 for 7 yards (50-A.Walker).,PASS,1.0416922482040878,1,1,67,3,3,0,37,18
2018_11_DEN_LAC,0.058978065848350525,DEN,LAC,DEN,"(8:40) 3-C.Wadman punts 45 yards to LAC 22, Center-42-C.Kreiter, fair catch by 12-T.Benjamin.",PUNT,1.0486939030725528,0,1,67,2,3,8,40,11
2018_05_GB_DET,0.04785692319273949,GB,DET,GB,(4:22) (Shotgun) 12-A.Rodgers scrambles up the middle to DET 24 for 6 yards (28-Q.Diggs).,RUSH,1.0518484237477015,1,1,30,4,3,4,22,5
2018_19_DAL_LA,0.01994713954627514,DAL,LA,DAL,(7:12) 75-C.Fleming reported in as eligible.  21-E.Elliott right end to LA 36 for 5 yards (56-D.Fowler; 21-A.Talib).,RUSH,1.0522209267217941,1,1,41,1,3,7,12,19
2018_13_CAR_TB,0.5149041414260864,CAR,TB,CAR,"(14:12) 5-M.Palardy punts 54 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,1.0558092665155954,0,1,54,7,2,14,12,13
2018_07_CLE_TB,0.8644123077392578,TB,TB,CLE,"(9:41) 9-B.Anger punts 55 yards to end zone, Center-89-G.Sanborn, Touchback.",PUNT,1.0558654827306526,0,1,55,3,4,9,41,7
2018_01_PIT_CLE,0.6064414381980896,PIT,CLE,PIT,"(13:35) (Punt formation) 4-J.Berry punts 31 yards to CLE 36, Center-57-K.Canaday, out of bounds.",PUNT,1.0659231775226345,0,1,67,2,1,13,35,1
2018_16_TB_DAL,0.8880426287651062,DAL,DAL,TB,"(3:15) (Punt formation) 6-C.Jones punts 37 yards to TB 15, Center-91-L.Ladouceur, fair catch by 10-A.Humphries.",PUNT,1.0697134494720189,0,1,52,3,2,3,15,16
2018_15_NE_PIT,0.6506324410438538,PIT,PIT,NE,"(3:11) (Punt formation) 4-J.Berry punts 34 yards to NE 19, Center-57-K.Canaday, fair catch by 11-J.Edelman.",PUNT,1.0709337422072167,0,1,53,2,2,3,11,15
2018_08_PHI_JAX,0.4097294807434082,JAX,JAX,PHI,"(6:56) (Field Goal formation) 4-J.Lambo 50 yard field goal is GOOD, Center-45-M.Overton, Holder-9-L.Cooke.",FIELD_GOAL,1.0728898415319392,0,1,33,2,1,6,56,8
2018_04_MIN_LA,0.32573384046554565,MIN,LA,MIN,(12:21) 8-K.Cousins up the middle to LA 27 for 2 yards (50-S.Ebukam; 58-C.Littleton).,RUSH,1.076990898303059,1,1,29,1,2,12,21,4
2018_01_PIT_CLE,0.37306132446974516,CLE,CLE,PIT,"(8:50) 4-B.Colquitt punts 49 yards to PIT 17, Center-47-C.Hughlett, fair catch by 10-R.Switzer.",PUNT,1.0779950379096022,0,1,66,1,5,8,50,1
2018_06_TB_ATL,0.3510799705982208,TB,ATL,TB,"(4:53) 9-B.Anger punts 37 yards to ATL 14, Center-89-G.Sanborn. 14-J.Hardy MUFFS catch, and recovers at ATL 14. 14-J.Hardy to ATL 14 for no gain (17-J.Watson). Penalty on ATL-28-J.Bethel, Running Into the Kicker, declined.",PUNT,1.080689942091098,0,1,51,12,1,4,53,6
2018_17_ATL_TB,0.6262317895889282,TB,TB,ATL,"(6:43) 5-C.Santos 45 yard field goal is GOOD, Center-89-G.Sanborn, Holder-9-B.Anger.",FIELD_GOAL,1.0836872191832114,0,1,27,4,3,6,43,17
2018_09_LA_NO,0.9892348647117615,NO,NO,LA,(2:00) 41-A.Kamara right end to LA 39 for 2 yards (54-B.Hager).,RUSH,1.0849167247203155,1,1,41,1,4,2,0,9
2018_15_NO_CAR,0.3811455965042114,CAR,CAR,NO,"(:53) 5-M.Palardy punts 41 yards to NO 25, Center-44-J.Jansen, fair catch by 11-T.Lewis.",PUNT,1.0894325191663867,0,1,66,1,1,0,53,15
2018_08_NO_MIN,0.01354137621819973,MIN,MIN,NO,"(4:30) (Shotgun) 8-K.Cousins pass short middle to 19-A.Thielen for 1 yard, TOUCHDOWN.",PASS,1.0900132815788348,1,1,1,1,4,4,30,8
2018_02_BAL_CIN,0.9147666692733765,CIN,CIN,BAL,"(14:56) 10-K.Huber punts 37 yards to BAL 13, Center-46-C.Harris, fair catch by 84-J.Grant.",PUNT,1.0904483271558263,0,1,50,2,4,14,56,2
2018_01_SF_MIN,0.0769069567322731,SF,MIN,SF,"(8:13) 9-R.Gould 22 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,1.0922067040308585,0,1,4,4,4,8,13,1
2018_16_BAL_LAC,0.7093111872673035,BAL,LAC,BAL,"(1:35) 4-S.Koch punts 39 yards to LAC 12, Center-46-M.Cox, fair catch by 20-D.King.",PUNT,1.0927949934210375,0,1,51,6,3,1,35,16
2018_16_BUF_NE,0.08307525515556335,BUF,NE,BUF,"(12:29) 8-M.Darr punts 45 yards to NE 22, Center-69-R.Ferguson. 11-J.Edelman to NE 34 for 12 yards (57-L.Alexander). PENALTY on BUF-30-L.Pitts, Illegal Block Above the Waist, 10 yards, enforced at NE 34.",PUNT,1.0958070070138177,0,1,67,3,2,12,29,16
2018_15_DET_BUF,0.700765073299408,DET,BUF,DET,"(13:12) 6-S.Martin punts 36 yards to BUF 13, Center-48-D.Muhlbach, fair catch by 23-M.Hyde.",PUNT,1.1009603474603438,0,1,49,6,3,13,12,15
2018_12_ATL_NO,0.03616509214043617,ATL,NO,ATL,(12:53) (Shotgun) 2-M.Ryan pass incomplete short left to 18-C.Ridley (47-A.Anzalone).,PASS,1.1042357385375299,1,1,52,2,3,12,53,12
2018_09_NYJ_MIA,0.5506845116615295,MIA,MIA,NYJ,"(7:05) (Punt formation) 2-M.Haack punts 36 yards to NYJ 12, Center-92-J.Denney, fair catch by 19-A.Roberts.",PUNT,1.1045148154051034,0,1,48,4,1,7,5,9
2018_05_MIN_PHI,0.08342260867357254,PHI,PHI,MIN,"(3:00) 4-J.Elliott 28 yard field goal is GOOD, Center-45-R.Lovato, Holder-1-C.Johnston.",FIELD_GOAL,1.1072108629723783,0,1,10,5,3,3,0,5
2018_11_MIN_CHI,0.9086657762527466,CHI,CHI,MIN,"(8:47) 16-P.O'Donnell punts 33 yards to MIN 11, Center-48-P.Scales, downed by CHI-47-I.Irving.",PUNT,1.107243862720054,0,1,44,3,4,8,47,11
2018_04_SF_LAC,0.4251846671104431,SF,LAC,SF,"(:30) 5-B.Pinion punts 55 yards to LAC 12, Center-86-K.Nelson. 20-D.King to SF 32 for 56 yards (5-B.Pinion).",PUNT,1.1075698299275416,0,1,67,2,2,0,30,4
2018_08_SEA_DET,0.3281128406524658,DET,DET,SEA,"(9:53) 6-S.Martin punts 49 yards to end zone, Center-48-D.Muhlbach, Touchback.",PUNT,1.1076299986394673,0,1,49,6,2,9,53,8
2018_13_NYJ_TEN,0.4094516932964325,TEN,TEN,NYJ,"(13:13) (Punt formation) 6-B.Kern punts 36 yards to NYJ 40, Center-48-B.Brinkley, out of bounds.",PUNT,1.1091325361546112,0,1,76,6,3,13,13,13
2018_07_CLE_TB,0.06797680258750916,CLE,TB,CLE,"(4:28) 4-B.Colquitt punts 49 yards to end zone, Center-47-C.Hughlett, Touchback.",PUNT,1.1092140914758302,0,1,49,4,2,4,28,7
2018_05_LA_SEA,0.7044522166252136,LA,SEA,LA,"(13:38) 6-J.Hekker punts 38 yards to SEA 17, Center-44-J.McQuaide. 16-T.Lockett to SEA 14 for -3 yards (50-S.Ebukam).",PUNT,1.109557744905075,0,1,55,4,1,13,38,5
2018_07_NYG_ATL,0.9890730977058411,ATL,ATL,NYG,"(2:00) 4-G.Tavecchio 56 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,1.1096061254540786,0,1,38,3,4,2,0,7
2018_09_LAC_SEA,0.2084929347038269,SEA,SEA,LAC,"(11:02) 4-M.Dickson punts 46 yards to LAC 15, Center-69-T.Ott, out of bounds.",PUNT,1.109770099089861,0,1,61,5,3,11,2,9
2018_18_IND_HOU,0.04700832813978195,HOU,HOU,IND,(4:13) (Shotgun) 4-D.Watson pass incomplete deep right to 17-V.Smith [23-K.Moore II].,PASS,1.111951624358994,1,1,24,10,4,4,13,18
2018_04_NO_NYG,0.3207322657108307,NYG,NYG,NO,"(2:42) 9-R.Dixon punts 36 yards to NO 37, Center-51-Z.DeOssie. 87-B.Tate MUFFS catch, and recovers at NYG 49. 87-B.Tate to NYG 47 for 2 yards (51-Z.DeOssie).",PUNT,1.1144709852813612,0,1,73,8,2,2,42,4
2018_02_BAL_CIN,0.05178380757570267,BAL,CIN,BAL,(1:25) (Shotgun) 5-J.Flacco pass incomplete short left to 83-W.Snead IV.,PASS,1.1181317470336953,1,1,38,4,2,1,25,2
2018_13_CHI_NYG,0.42290350794792175,CHI,NYG,CHI,"(9:36) 16-P.O'Donnell punts 43 yards to NYG 18, Center-48-P.Scales, fair catch by 80-J.Davis.",PUNT,1.1193635493616085,0,1,61,2,1,9,36,13
2018_01_TEN_MIA,0.21701392531394958,TEN,MIA,TEN,"(11:45) (Punt formation) 6-B.Kern punts 49 yards to MIA 9, Center-48-B.Brinkley. 80-D.Amendola ran ob at MIA 11 for 2 yards (29-D.Cruikshank).",PUNT,1.1203704693729755,0,1,58,6,4,11,45,1
2018_13_BUF_MIA,0.2402254194021225,BUF,MIA,BUF,"(6:57) (Punt formation) 8-M.Darr punts 53 yards to MIA 7, Center-69-R.Ferguson. 10-K.Stills to MIA 13 for 6 yards (29-S.Neal).",PUNT,1.12126935039052,0,1,60,6,1,6,57,13
2018_12_NYG_PHI,0.6457592248916626,NYG,PHI,NYG,"(9:38) 2-A.Rosas 51 yard field goal is GOOD, Center-51-Z.DeOssie, Holder-9-R.Dixon.",FIELD_GOAL,1.127827135580148,0,1,33,9,2,9,38,12
2018_13_BUF_MIA,0.8309770822525024,MIA,MIA,BUF,"(2:33) (Punt formation) 2-M.Haack punts 39 yards to BUF 10, Center-92-J.Denney, fair catch by 23-M.Hyde.",PUNT,1.1468387599886398,0,1,49,4,4,2,33,13
2018_17_ATL_TB,0.580169141292572,ATL,TB,ATL,"(10:24) 5-M.Bosher punts 43 yards to TB 7, Center-46-J.Condo, out of bounds.",PUNT,1.147414987720829,0,1,50,8,1,10,24,17
2018_06_SF_GB,0.8443816304206848,GB,GB,SF,(9:18) (Shotgun) 12-A.Rodgers scrambles left end to SF 32 for 6 yards (56-R.Foster).,RUSH,1.1490837773316684,1,1,38,4,2,9,18,6
2018_15_OAK_CIN,0.3798264265060425,LV,CIN,LV,"(13:01) 5-J.Townsend punts 38 yards to CIN 19, Center-47-T.Sieg. 12-A.Erickson to CIN 23 for 4 yards (23-N.Nelson; 55-M.Lee).",PUNT,1.1493159719121948,0,1,57,6,1,13,1,15
2018_04_SF_LAC,0.6073426008224487,SF,LAC,SF,"(5:02) 9-R.Gould 21 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,1.149571558805107,0,1,3,3,2,5,2,4
2018_06_BAL_TEN,0.0012516231508925557,TEN,TEN,BAL,"(3:25) (Punt formation) 6-B.Kern punts 44 yards to 50, Center-48-B.Brinkley. 27-C.Jones to TEN 36 for 14 yards (53-D.Bates).",PUNT,1.150782999414433,0,1,94,15,4,3,25,6
2018_04_SEA_ARI,0.6999084949493408,SEA,ARI,SEA,"(12:00) 4-M.Dickson punts 50 yards to ARI 15, Center-69-T.Ott, out of bounds.",PUNT,1.1599290374846163,0,1,65,1,2,12,0,4
2018_03_SF_KC,0.048449981957674026,SF,KC,SF,"(5:27) (Shotgun) 3-C.Beathard pass short right to 85-G.Kittle for 7 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on SF-44-K.Juszczyk, Offensive Pass Interference, 10 yards, enforced at KC 7 - No Play.",PENALTY,1.1605787664982286,1,1,7,7,4,5,27,3
2018_08_MIA_HOU,0.20407886803150177,MIA,HOU,MIA,"(:28) (Punt formation) 2-M.Haack punts 41 yards to HOU 14, Center-92-J.Denney, fair catch by 21-T.Ervin.",PUNT,1.1607772263071006,0,1,55,10,2,0,28,8
2018_12_WAS_DAL,0.9825721979141235,DAL,DAL,WAS,(5:33) 21-E.Elliott up the middle to WAS 33 for no gain (93-J.Allen; 54-M.Foster).,RUSH,1.161383596522569,1,1,33,1,4,5,33,12
2018_19_IND_KC,0.04366236925125122,IND,KC,IND,"(10:19) 2-R.Sanchez punts 51 yards to KC 15, Center-46-L.Rhodes. 10-T.Hill to KC 18 for 3 yards (27-N.Hairston).",PUNT,1.1643923563487184,0,1,66,1,2,10,19,19
2018_09_NYJ_MIA,0.06640395522117615,NYJ,MIA,NYJ,(2:22) (Shotgun) 14-S.Darnold pass deep right intended for 81-Q.Enunwa INTERCEPTED by 22-T.McDonald at MIA 40. 22-T.McDonald to 50 for 10 yards (11-R.Anderson).,PASS,1.1707332329226037,1,1,58,15,4,2,22,9
2018_08_BAL_CAR,0.3395869731903076,BAL,CAR,BAL,"(9:59) 4-S.Koch punts 43 yards to CAR 1, Center-46-M.Cox, downed by BAL-27-C.Jones.",PUNT,1.1709865718583075,0,1,44,7,2,9,59,8
2018_05_DEN_NYJ,0.06321240961551666,DEN,NYJ,DEN,"(:07) 3-C.Wadman punts 57 yards to NYJ 38, Center-42-C.Kreiter. 19-A.Roberts to DEN 11 for 51 yards (43-J.Jones).",PUNT,1.1710982142396826,0,1,95,10,3,0,7,5
2018_11_GB_SEA,0.3867871165275574,SEA,SEA,GB,(:02) (Shotgun) 3-R.Wilson pass short middle to 27-M.Davis to GB 42 for 15 yards (28-T.Brown).,PASS,1.175678439157501,1,1,57,1,2,0,2,11
2018_01_TEN_MIA,0.35342666506767273,MIA,MIA,TEN,"(7:46) (Punt formation) 2-M.Haack punts 62 yards to end zone, Center-92-J.Denney, Touchback.",PUNT,1.1760035389888799,0,1,62,4,1,7,46,1
2018_01_ATL_PHI,0.40923455357551575,PHI,PHI,ATL,"(1:30) (Punt formation) PENALTY on PHI-29-A.Maddox, False Start, 5 yards, enforced at PHI 36 - No Play.",PENALTY,1.1772478332926255,0,1,64,3,2,1,30,1
2018_02_NE_JAX,0.801729142665863,JAX,JAX,NE,"(11:13) 9-L.Cooke punts 34 yards to NE 6, Center-46-C.Tinker, downed by JAX-26-J.Wilson.",PUNT,1.1817215969304584,0,1,40,5,2,11,13,2
2018_13_ARI_GB,0.6672234535217285,GB,GB,ARI,"(3:41) 6-J.Scott punts 31 yards to ARI 35, Center-43-H.Bradley, downed by GB-93-R.Gilbert.",PUNT,1.1859939100068004,0,1,66,1,3,3,41,13
2018_10_BUF_NYJ,0.4979300796985626,BUF,NYJ,BUF,(7:26) (Punt formation) 82-L.Thomas pass short right to 16-R.Foster to NYJ 38 for 15 yards (17-C.Peake).,PASS,1.186073018781336,1,1,53,6,1,7,26,10
2018_05_MIA_CIN,0.6242766976356506,MIA,CIN,MIA,"(1:21) 2-M.Haack punts 25 yards to CIN 17, Center-92-J.Denney, fair catch by 12-A.Erickson.",PUNT,1.194195141688084,0,1,42,2,2,1,21,5
2018_16_CIN_CLE,0.2395300269126892,CIN,CLE,CIN,(9:46) (Punt formation) Direct snap to 42-C.Fejedelem.  42-C.Fejedelem up the middle to CLE 48 for 6 yards (35-J.Whitehead; 25-D.Hilliard).,RUSH,1.1950918859104256,1,1,54,1,1,9,46,16
2018_03_BUF_MIN,0.538327157497406,MIN,MIN,BUF,"(3:07) 6-M.Wile punts 31 yards to BUF 25, Center-47-K.McDermott, out of bounds. PENALTY on MIN-47-K.McDermott, Offensive Holding, 10 yards, enforced at BUF 25.",PUNT,1.2011901040229347,0,1,56,5,1,3,7,3
2018_03_PIT_TB,0.18261213600635529,TB,TB,PIT,"(2:49) 9-B.Anger punts 64 yards to PIT 16, Center-89-G.Sanborn. 10-R.Switzer to PIT 32 for 16 yards (12-C.Godwin).",PUNT,1.201642959846069,0,1,80,10,4,2,49,3
2018_14_DEN_SF,0.09143796563148499,DEN,SF,DEN,(8:40) 32-A.Janovich up the middle to SF 30 for 3 yards (91-A.Armstead; 93-D.Jones).,RUSH,1.2048532011403843,1,1,33,1,3,8,40,14
2018_17_ATL_TB,0.6161112189292908,TB,TB,ATL,"(14:19) 9-B.Anger punts 41 yards to ATL 13, Center-89-G.Sanborn, fair catch by 14-J.Hardy.",PUNT,1.206143390666469,0,1,54,1,2,14,19,17
2018_08_MIA_HOU,0.8735582828521729,HOU,HOU,MIA,"(11:43) (Shotgun) 4-D.Watson pass short middle to 83-J.Thomas for 2 yards, TOUCHDOWN.",PASS,1.210648436519719,1,1,2,2,3,11,43,8
2018_01_CIN_IND,0.30848628282546997,CIN,IND,CIN,"(9:34) 10-K.Huber punts 46 yards to IND 22, Center-46-C.Harris. 80-C.Rogers to IND 22 for no gain (29-T.McRae).",PUNT,1.213599986717604,0,1,68,3,2,9,34,1
2018_07_DEN_ARI,0.23462608456611633,ARI,ARI,DEN,"(12:29) 2-A.Lee punts 54 yards to DEN 23, Center-46-A.Brewer. 30-P.Lindsay pushed ob at DEN 23 for no gain (30-R.Ford).",PUNT,1.2142104074133826,0,1,77,3,1,12,29,7
2018_04_CLE_OAK,0.10727013647556305,LV,LV,CLE,"(5:58) 5-J.Townsend punts 49 yards to CLE 11, Center-47-T.Sieg, fair catch by 22-J.Peppers.",PUNT,1.215835945154982,0,1,60,9,3,5,58,4
2018_03_SF_KC,0.058795712888240814,SF,KC,SF,(12:35) 46-A.Morris left guard to KC 35 for 2 yards (95-C.Jones).,RUSH,1.2208501541210746,1,1,37,1,2,12,35,3
2018_08_MIA_HOU,0.2806670367717743,MIA,HOU,MIA,(10:54) 8-B.Osweiler pass incomplete short right to 21-F.Gore (55-B.McKinney).,PASS,1.2231818388994107,1,1,28,1,1,10,54,8
2018_15_ARI_ATL,0.8128563165664673,ATL,ATL,ARI,"(:41) 3-M.Bryant 22 yard field goal is GOOD, Center-46-J.Condo, Holder-5-M.Bosher.",FIELD_GOAL,1.2244868347465143,0,1,3,3,1,0,41,15
2018_03_NE_DET,0.08534493297338486,NE,DET,NE,"(11:14) 6-R.Allen punts 51 yards to DET 29, Center-49-J.Cardona. 39-J.Agnew to DET 39 for 10 yards (43-N.Ebner). PENALTY on DET-47-T.Walker, Illegal Block Above the Waist, 10 yards, enforced at DET 30.",PUNT,1.224722477748391,0,1,80,11,4,11,14,3
2018_04_KC_DEN,0.6367368698120117,KC,DEN,KC,"(4:19) 2-D.Colquitt punts 41 yards to end zone, Center-41-J.Winchester, Touchback.",PUNT,1.2289463017294011,0,1,41,10,1,4,19,4
2018_03_NYG_HOU,0.5336223840713501,HOU,HOU,NYG,"(2:14) 8-T.Daniel punts 57 yards to NYG 15, Center-46-J.Weeks. 83-S.Coley MUFFS catch, and recovers at NYG 16.",PUNT,1.2320884241371601,0,1,72,4,1,2,14,3
2018_08_DEN_KC,0.9339079856872559,KC,KC,DEN,"(5:19) (Shotgun) 15-P.Mahomes pass short middle to 27-K.Hunt for 23 yards, TOUCHDOWN.",PASS,1.240935118543618,1,1,23,1,3,5,19,8
2018_16_DEN_OAK,0.34528860449790955,DEN,LV,DEN,"(13:39) 3-C.Wadman punts 34 yards to OAK 11, Center-42-C.Kreiter, fair catch by 17-D.Harris.",PUNT,1.2414467200454027,0,1,45,8,2,13,39,16
2018_03_DEN_BAL,0.7753716707229614,BAL,BAL,DEN,"(4:45) (Field Goal formation) 9-J.Tucker 43 yard field goal is BLOCKED (31-J.Simmons), Center-46-M.Cox, Holder-4-S.Koch, RECOVERED by DEN-25-C.Harris at DEN 42. 25-C.Harris for 58 yards, TOUCHDOWN NULLIFIED by Penalty. PENALTY on DEN-94-D.Peko, Illegal Block Above the Waist, 10 yards, enforced at BAL 39.",FIELD_GOAL,1.241615196007757,0,1,25,7,2,4,45,3
2018_19_PHI_NO,0.42107874155044556,PHI,NO,PHI,"(13:22) 1-C.Johnston punts 54 yards to NO 15, Center-45-R.Lovato. 11-T.Lewis pushed ob at NO 30 for 15 yards (47-N.Gerry). PENALTY on NO-42-Z.Line, Offensive Holding, 7 yards, enforced at NO 15.",PUNT,1.244199821428495,0,1,69,4,3,13,22,19
2018_04_CLE_OAK,0.6959787011146545,LV,LV,CLE,"(12:50) 3-M.McCrane 47 yard field goal is No Good, Wide Left, Center-47-T.Sieg, Holder-5-J.Townsend.",FIELD_GOAL,1.2476135907564583,0,1,29,2,2,12,50,4
2018_02_NE_JAX,0.9641152620315552,JAX,JAX,NE,"(7:54) 4-J.Lambo 28 yard field goal is GOOD, Center-46-C.Tinker, Holder-9-L.Cooke.",FIELD_GOAL,1.2483066375142613,0,1,10,10,3,7,54,2
2018_02_NYG_DAL,0.9263153672218323,DAL,DAL,NYG,(9:19) 4-D.Prescott up the middle to NYG 44 for 2 yards (52-A.Ogletree).,RUSH,1.2503261849883671,1,1,46,1,4,9,19,2
2018_08_DEN_KC,0.022119857370853424,DEN,KC,DEN,"(15:00) (Shotgun) 4-C.Keenum pass short right to 82-J.Heuerman for 4 yards, TOUCHDOWN.",PASS,1.2518099876272089,1,1,4,4,4,15,0,8
