game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2015_15_CIN_SF,0.9874116778373718,CIN,SF,CIN,"(12:05) 10-K.Huber punts 54 yards to SF 34, Center-46-C.Harris. 10-B.Ellington to SF 41 for 7 yards (33-R.Burkhead).",PUNT,-0.1213553184199867,0,0,88,10,4,12,5,15
2015_06_NE_IND,0.22318480908870697,IND,IND,NE,"(1:59) 1-P.McAfee punts 56 yards to NE 16, Center-45-M.Overton. 11-J.Edelman to IND 48 for 36 yards (32-C.Anderson). PENALTY on NE-32-D.McCourty, Illegal Block Above the Waist, 9 yards, enforced at NE 18.",PUNT,-0.11993775205569435,0,0,72,2,1,1,59,6
2015_02_TEN_CLE,0.9171347618103027,CLE,CLE,TEN,"(1:51) (Punt formation) 8-A.Lee punts 46 yards to TEN 13, Center-47-C.Hughlett. 22-D.McCluster to TEN 32 for 19 yards (24-J.Bademosi). PENALTY on TEN-89-P.Supernaw, Illegal Block Above the Waist, 10 yards, enforced at TEN 27.",PUNT,-0.11932174295327513,0,0,59,6,2,1,51,2
2015_17_STL_SF,0.367453396320343,LA,SF,LA,"(2:54) 6-J.Hekker punts 51 yards to SF 26, Center-44-J.McQuaide, fair catch by 10-B.Ellington.",PUNT,-0.1182624139322499,0,0,77,7,4,2,54,17
2015_01_KC_HOU,0.013347572647035122,HOU,HOU,KC,"(15:00) 9-S.Lechler punts 57 yards to KC 14, Center-46-J.Weeks. 13-D.Thomas MUFFS catch, and recovers at KC 14. 13-D.Thomas to KC 29 for 15 yards (21-D.Morris).",PUNT,-0.11667924715078981,0,0,71,13,4,15,0,1
2015_02_ARI_CHI,0.08500227332115173,CHI,CHI,ARI,"(1:25) (Punt formation) 16-P.O'Donnell punts 45 yards to ARI 20, Center-43-T.Gafford. 14-J.Nelson MUFFS catch, RECOVERED by CHI-35-J.Rodgers at ARI 22. 35-J.Rodgers to ARI 22 for no gain (14-J.Nelson).",PUNT,-0.11633799145093082,0,0,65,13,2,1,25,2
2015_19_KC_NE,0.27655062079429626,KC,NE,KC,"(9:08) 2-D.Colquitt punts 33 yards to NE 4, Center-41-J.Winchester, downed by KC-57-D.Alexander. PENALTY on NE-80-D.Amendola, Unnecessary Roughness, 2 yards, enforced at NE 4.",PUNT,-0.1158968220510701,0,0,37,11,2,9,8,19
2015_15_MIA_SD,0.998601496219635,LAC,LAC,MIA,"(3:43) 2-J.Lambo 48 yard field goal is No Good, Wide Right, Center-47-M.Windt, Holder-5-M.Scifres.",FIELD_GOAL,-0.1157224273900681,0,0,30,6,3,3,43,15
2015_14_NE_HOU,0.9984142780303955,NE,HOU,NE,"(4:53) 6-R.Allen punts 25 yards to HOU 10, Center-49-J.Cardona, fair catch by 18-C.Shorts III.",PUNT,-0.11313102896573923,0,0,35,16,4,4,53,14
2015_13_DAL_WAS,0.8026877045631409,WAS,WAS,DAL,"(7:29) 3-D.Hopkins 43 yard field goal is No Good, Wide Right, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,-0.11295435939582887,0,0,25,7,4,7,29,13
2015_07_SEA_SF,0.9973313808441162,SEA,SF,SEA,"(3:53) 9-J.Ryan punts 53 yards to end zone, Center-49-C.Gresham, Touchback.",PUNT,-0.11168164924859525,0,0,53,6,4,3,53,7
2015_06_DEN_CLE,0.7891874313354492,DEN,CLE,DEN,"(2:08) (Field Goal formation) 8-B.McManus 25 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-B.Colquitt.",FIELD_GOAL,-0.11156876904578894,0,0,7,2,3,2,8,6
2015_17_TB_CAR,0.03796880692243576,TB,CAR,TB,"(2:51) 5-J.Schum punts 33 yards to CAR 48, Center-48-A.DePaola. 27-R.McClain to TB 49 for 3 yards (85-E.Spencer).",PUNT,-0.11076278378514548,0,0,81,11,2,2,51,17
2015_17_SEA_ARI,0.0012277319328859448,ARI,ARI,SEA,"(3:27) 2-D.Butler punts 39 yards to SEA 33, Center-82-M.Leach, fair catch by 16-T.Lockett.",PUNT,-0.11064617520855427,0,0,72,2,3,3,27,17
2015_09_JAX_NYJ,0.06342845410108566,JAX,NYJ,JAX,"(4:40) 19-B.Anger punts 50 yards to NYJ 47, Center-46-C.Tinker. 11-J.Kerley to JAX 37 for 16 yards (46-C.Tinker).",PUNT,-0.10808085951318169,0,0,97,16,2,4,40,9
2015_13_ARI_STL,0.9939031004905701,ARI,LA,ARI,"(11:09) 2-D.Butler punts 35 yards to STL 40, Center-82-M.Leach, fair catch by 11-T.Austin.",PUNT,-0.10744650980015535,0,0,75,7,4,11,9,13
2015_05_STL_GB,0.07296393066644669,LA,GB,LA,"(4:19) 4-G.Zuerlein 50 yard field goal is BLOCKED (95-D.Jones), Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.1069552572777388,0,0,32,5,3,4,19,5
2015_01_TEN_TB,0.0027213541325181723,TB,TB,TEN,"(12:35) (Punt formation) 5-J.Schum punts 44 yards to TEN 45, Center-48-A.DePaola. 22-D.McCluster to TEN 46 for 1 yard (36-D.Swearinger).",PUNT,-0.10562726627595875,0,0,89,42,3,12,35,1
2015_15_DET_NO,0.9958062171936035,DET,NO,DET,"(7:42) 6-S.Martin punts 43 yards to NO 25, Center-48-D.Muhlbach. 10-B.Cooks ran ob at NO 31 for 6 yards (95-B.Copeland).",PUNT,-0.10386506344390511,0,0,68,12,3,7,42,15
2015_01_PHI_ATL,0.5730320811271667,PHI,ATL,PHI,"(14:10) 8-D.Jones punts 60 yards to ATL 16, Center-46-J.Dorenbos. 14-E.Weems to ATL 25 for 9 yards (16-S.Ajirotutu).",PUNT,-0.10344001787090917,0,0,76,6,1,14,10,1
2015_04_CAR_TB,0.9971956014633179,CAR,TB,CAR,"(4:20) (Field Goal formation) 9-G.Gano 27 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-0.10295125183242249,0,0,9,7,4,4,20,4
2015_07_NO_IND,0.002210762584581971,IND,IND,NO,"(7:05) 1-P.McAfee punts 60 yards to NO 9, Center-45-M.Overton. 23-M.Murphy to NO 15 for 6 yards (32-C.Anderson; 57-J.McNary). PENALTY on IND-31-D.McDonald, Player Out of Bounds on Punt, 5 yards, enforced at IND 31 - No Play.",PENALTY,-0.10030713053964041,0,0,69,23,3,7,5,7
2015_08_SF_STL,0.9633963704109192,LA,LA,SF,"(13:13) 6-J.Hekker punts 51 yards to SF 17, Center-44-J.McQuaide, fair catch by 10-B.Ellington.",PUNT,-0.09837162954900691,0,0,68,7,3,13,13,8
2015_05_NE_DAL,0.9985982775688171,NE,DAL,NE,"(4:45) (Field Goal formation) 3-S.Gostkowski 34 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-0.09717144178500803,0,0,16,7,4,4,45,5
2015_06_WAS_NYJ,0.10748931765556335,WAS,NYJ,WAS,"(9:00) 5-T.Way punts 53 yards to NYJ 19, Center-57-N.Sundberg. 11-J.Kerley to NYJ 24 for 5 yards (20-J.Johnson).",PUNT,-0.09605453035378808,0,0,72,5,3,9,0,6
2015_04_PHI_WAS,0.2937502861022949,WAS,WAS,PHI,"(11:39) 5-T.Way punts 35 yards to end zone, Center-57-N.Sundberg, Touchback.",PUNT,-0.09434173985759031,0,0,35,11,4,11,39,4
2015_09_CHI_SD,0.7886608242988586,LAC,LAC,CHI,"(13:25) 5-M.Scifres punts 35 yards to CHI 18, Center-47-M.Windt. 80-M.Mariani to CHI 28 for 10 yards (33-G.Ducre, 51-K.Emanuel).",PUNT,-0.09352113269702045,0,0,53,10,2,13,25,9
2015_13_DAL_WAS,0.5729225277900696,WAS,WAS,DAL,"(11:17) 5-T.Way punts 31 yards to DAL 5, Center-57-N.Sundberg, downed by WAS-14-R.Grant.",PUNT,-0.09186748144942669,0,0,36,8,1,11,17,13
2015_10_JAX_BAL,0.3188358545303345,JAX,BAL,JAX,"(10:55) (Punt formation) 19-B.Anger punts 56 yards to BAL 35, Center-46-C.Tinker. 10-J.Ross to BAL 47 for 12 yards (35-D.McCray). Penalty on BAL-50-A.McClellan, Illegal Block Above the Waist, declined. PENALTY on BAL-27-A.Jackson, Low Block, 15 yards, enforced at BAL 47.",PUNT,-0.0904117716505013,0,0,91,8,1,10,55,10
2015_17_DET_CHI,0.7966198921203613,DET,CHI,DET,"(7:01) (Field Goal formation) 5-M.Prater 54 yard field goal is No Good, Wide Right, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,-0.09017992701245703,0,0,36,7,2,7,1,17
2015_06_SD_GB,0.9725498557090759,GB,GB,LAC,"(4:54) 8-T.Masthay punts 28 yards to SD 12, Center-61-B.Goode, out of bounds.",PUNT,-0.08984992895322819,0,0,40,16,2,4,54,6
2015_03_CHI_SEA,0.9980826377868652,SEA,SEA,CHI,"(14:08) 4-S.Hauschka 45 yard field goal is GOOD, Center-49-C.Gresham, Holder-9-J.Ryan.",FIELD_GOAL,-0.0872404054946827,0,0,27,4,4,14,8,3
2015_12_CHI_GB,0.746649980545044,GB,GB,CHI,"(2:03) 2-M.Crosby 22 yard field goal is GOOD, Center-61-B.Goode, Holder-8-T.Masthay.",FIELD_GOAL,-0.0862641158228854,0,0,5,5,2,2,3,12
2015_10_MIA_PHI,0.25199782848358154,MIA,PHI,MIA,"(6:29) 4-M.Darr punts 47 yards to PHI 26, Center-92-J.Denney. 43-D.Sproles ran ob at PHI 33 for 7 yards (92-J.Denney).",PUNT,-0.08551070591188648,0,0,73,4,3,6,29,10
2015_07_HOU_MIA,0.9979318380355835,MIA,MIA,HOU,"(7:46) (Field Goal formation) 3-A.Franks 53 yard field goal is GOOD, Center-92-J.Denney, Holder-4-M.Darr.",FIELD_GOAL,-0.08239232597230739,0,0,35,6,4,7,46,7
2015_14_NE_HOU,0.9457857608795166,NE,HOU,NE,"(7:34) 6-R.Allen punts 38 yards to HOU 39, Center-49-J.Cardona, fair catch by 18-C.Shorts III.",PUNT,-0.08222116952789804,0,0,77,3,3,7,34,14
2015_07_NYJ_NE,0.2901949882507324,NYJ,NE,NYJ,"(7:32) 2-N.Folk 20 yard field goal is GOOD, Center-46-T.Purdum, Holder-3-S.Weatherford.",FIELD_GOAL,-0.08187184783816548,0,0,2,2,1,7,32,7
2015_10_JAX_BAL,0.6594098806381226,BAL,BAL,JAX,(7:03) (Shotgun) 5-J.Flacco pass short left to 80-C.Gillmore to JAX 35 for 1 yard (51-P.Posluszny).,PASS,-0.08166640129805103,1,0,36,3,1,7,3,10
2015_16_NYG_MIN,0.9533204436302185,MIN,MIN,NYG,"(:09) (Field Goal formation) 3-B.Walsh 52 yard field goal is GOOD, Center-47-K.McDermott, Holder-18-J.Locke.",FIELD_GOAL,-0.08154001333073779,0,0,34,15,2,0,9,16
2015_15_KC_BAL,0.9130654335021973,KC,BAL,KC,"(11:21) (Punt formation) 2-D.Colquitt punts 32 yards to BAL 16, Center-41-J.Winchester, out of bounds.",PUNT,-0.08053892225828463,0,0,48,6,3,11,21,15
2015_02_NYJ_IND,0.9920620918273926,NYJ,IND,NYJ,"(1:02) 2-N.Folk 46 yard field goal is GOOD, Center-46-T.Purdum, Holder-4-R.Quigley.",FIELD_GOAL,-0.08028072263059016,0,0,28,12,4,1,2,2
2015_17_JAX_HOU,0.04766305163502693,JAX,HOU,JAX,"(3:31) 19-B.Anger punts 56 yards to HOU 8, Center-46-C.Tinker. 2-B.Daniels to HOU 13 for 5 yards (57-T.Armbrister).",PUNT,-0.07864243530261206,0,0,64,8,2,3,31,17
2015_01_CLE_NYJ,0.9970857501029968,NYJ,NYJ,CLE,"(7:43) 4-R.Quigley punts 52 yards to end zone, Center-46-T.Purdum, Touchback.",PUNT,-0.07739864480792846,0,0,52,10,4,7,43,1
2015_05_CHI_KC,0.846614420413971,KC,KC,CHI,"(14:57) 2-D.Colquitt punts 55 yards to CHI 5, Center-41-J.Winchester, out of bounds.",PUNT,-0.07684653452972157,0,0,60,4,2,14,57,5
2015_02_BAL_OAK,0.46527600288391113,LV,LV,BAL,"(3:06) 7-M.King punts 48 yards to end zone, Center-59-J.Condo, Touchback.",PUNT,-0.07638372655456038,0,0,48,5,1,3,6,2
2015_12_CAR_DAL,0.9836860299110413,CAR,DAL,CAR,"(2:36) (Field Goal formation) 9-G.Gano 48 yard field goal is GOOD, NULLIFIED by Penalty, Center-44-J.Jansen, Holder-8-B.Nortman. PENALTY on DAL-31-B.Jones, Leaping, 15 yards, enforced at DAL 30 - No Play.",PENALTY,-0.07626709292303246,0,0,30,3,3,2,36,12
2015_12_STL_CIN,9.379243128933012e-4,LA,CIN,LA,(10:01) (Shotgun) 5-N.Foles pass incomplete short middle to 18-K.Britt.,PASS,-0.07543451237712949,1,0,26,6,4,10,1,12
2015_05_NE_DAL,0.881355345249176,NE,DAL,NE,"(1:18) (Punt formation) 6-R.Allen punts 47 yards to DAL 13, Center-49-J.Cardona, fair catch by 11-C.Beasley.",PUNT,-0.07496681890089008,0,0,60,8,2,1,18,5
2015_03_SF_ARI,0.0015237529296427965,SF,ARI,SF,"(5:02) 5-B.Pinion punts 50 yards to ARI 16, Center-86-K.Nelson. 21-P.Peterson MUFFS catch, ball out of bounds at ARI 20.",PUNT,-0.07475709597780944,0,0,66,18,2,5,2,3
2015_10_HOU_CIN,0.26736482977867126,HOU,CIN,HOU,"(12:20) 8-N.Novak 22 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,-0.07442074247694563,0,0,4,4,2,12,20,10
2015_19_SEA_CAR,0.9968535304069519,CAR,CAR,SEA,"(1:11) 8-B.Nortman punts 46 yards to SEA 33, Center-44-J.Jansen, fair catch by 16-T.Lockett.",PUNT,-0.07226089598435692,0,0,79,3,2,1,11,19
2015_07_PHI_CAR,0.10070298612117767,PHI,CAR,PHI,"(1:59) 8-D.Jones punts 47 yards to CAR 30, Center-46-J.Dorenbos, out of bounds.",PUNT,-0.0720409265908355,0,0,77,7,2,1,59,7
2015_11_WAS_CAR,0.9992852807044983,CAR,CAR,WAS,"(4:08) 9-G.Gano 48 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-0.07121248229674393,0,0,30,12,3,4,8,11
2015_05_CHI_KC,0.9527502655982971,KC,KC,CHI,"(11:36) 2-D.Colquitt punts 45 yards to CHI 25, Center-41-J.Winchester. 80-M.Mariani to CHI 38 for 13 yards (30-J.Fleming).",PUNT,-0.07089361129617089,0,0,70,6,4,11,36,5
2015_07_HOU_MIA,8.148137712851167e-4,HOU,MIA,HOU,"(12:26) (Punt formation) 9-S.Lechler punts 52 yards to MIA 22, Center-46-J.Weeks. 14-J.Landry to MIA 26 for 4 yards (31-C.James).",PUNT,-0.07024123621920213,0,0,74,7,2,12,26,7
2015_13_ARI_STL,0.9985994696617126,ARI,LA,ARI,"(4:12) 7-C.Catanzaro 29 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-0.06987811371567432,0,0,11,8,4,4,12,13
2015_14_TEN_NYJ,0.9949427247047424,NYJ,NYJ,TEN,"(15:00) 4-R.Quigley punts 51 yards to TEN 10, Center-46-T.Purdum, out of bounds.",PUNT,-0.0685987612834964,0,0,61,16,4,15,0,14
2015_07_NO_IND,0.9954415559768677,NO,IND,NO,"(4:10) 6-T.Morstead punts 41 yards to IND 13, Center-47-J.Drescher, out of bounds.",PUNT,-0.06681822890853084,0,0,54,5,3,4,10,7
2015_14_DAL_GB,0.9569046497344971,GB,GB,DAL,"(10:39) 8-T.Masthay punts 44 yards to end zone, Center-61-B.Goode, Touchback.",PUNT,-0.06642214854244344,0,0,44,7,3,10,39,14
2015_21_CAR_DEN,0.7129210233688354,DEN,DEN,CAR,"(8:22) 8-B.McManus 30 yard field goal is GOOD, Center-46-A.Brewer, Holder-4-B.Colquitt.",FIELD_GOAL,-0.06627592363346935,0,0,12,5,3,8,22,21
2015_12_MIA_NYJ,0.9990838766098022,NYJ,NYJ,MIA,"(2:47) 8-R.Bullock 41 yard field goal is GOOD, Center-46-T.Purdum, Holder-4-R.Quigley.",FIELD_GOAL,-0.06538208945747215,0,0,23,17,4,2,47,12
2015_15_KC_BAL,0.07244167476892471,BAL,BAL,KC,"(:35) (Punt formation) 4-S.Koch punts 35 yards to KC 5, Center-46-M.Cox, out of bounds.",PUNT,-0.06445305478036367,0,0,40,10,3,0,35,15
2015_05_NE_DAL,0.9973074197769165,NE,DAL,NE,(9:47) 29-L.Blount up the middle to DAL 27 for no gain (92-J.Mincey).,RUSH,-0.06409605747839464,1,0,27,1,4,9,47,5
2015_15_KC_BAL,0.045258790254592896,BAL,BAL,KC,"(12:49) (Punt formation) 4-S.Koch punts 45 yards to KC 25, Center-46-M.Cox, out of bounds. PENALTY on KC-84-D.Harris, Running Into the Kicker, 5 yards, enforced at BAL 30 - No Play.",PENALTY,-0.06282049580449023,0,0,70,2,2,12,49,15
2015_02_SF_PIT,0.001907980884425342,SF,PIT,SF,"(:25) (Punt formation) 5-B.Pinion punts 42 yards to PIT 22, Center-86-K.Nelson, out of bounds.",PUNT,-0.0627572271998896,0,0,64,5,2,0,25,2
2015_15_TB_STL,0.8155898451805115,LA,LA,TB,"(14:57) 6-J.Hekker punts 49 yards to TB 4, Center-44-J.McQuaide, downed by STL-46-C.Harkey.",PUNT,-0.06064322148495194,0,0,53,5,2,14,57,15
2015_04_STL_ARI,0.49333006143569946,LA,ARI,LA,"(3:21) 4-G.Zuerlein 30 yard field goal is GOOD, Center-44-J.McQuaide, Holder-6-J.Hekker.",FIELD_GOAL,-0.059501554548312185,0,0,12,4,2,3,21,4
2015_07_CLE_STL,0.9988508224487305,LA,LA,CLE,"(3:34) 6-J.Hekker punts 31 yards to CLE 30, Center-44-J.McQuaide, out of bounds. PENALTY on STL-15-B.Marquez, Unsportsmanlike Conduct, 15 yards, enforced at CLE 30.",PUNT,-0.05817698800120752,0,0,61,4,4,3,34,7
2015_06_BAL_SF,0.4296657145023346,SF,SF,BAL,"(11:09) 5-B.Pinion punts 22 yards to BAL 15, Center-86-K.Nelson, out of bounds.",PUNT,-0.05698578053310399,0,0,37,9,1,11,9,6
2015_05_BUF_TEN,0.440340131521225,BUF,TEN,BUF,"(9:55) (Punt formation) 6-C.Schmidt punts 48 yards to TEN 35, Center-65-G.Sanborn, fair catch by 22-D.McCluster.",PUNT,-0.05695622474048179,0,0,83,4,1,9,55,5
2015_03_IND_TEN,0.3652952015399933,TEN,TEN,IND,"(13:45) (Punt formation) 6-B.Kern punts 49 yards to IND 23, Center-48-B.Brinkley, fair catch by 17-G.Whalen.",PUNT,-0.05617771754707945,0,0,72,2,1,13,45,3
2015_01_PIT_NE,0.021206654608249664,PIT,NE,PIT,"(8:36) 4-J.Berry punts 37 yards to NE 36, Center-60-G.Warren, fair catch by 80-D.Amendola. Penalty on PIT-98-V.Williams, Illegal Formation, declined. PENALTY on NE-53-E.Martin, Offensive Holding, 10 yards, enforced at NE 36.",PUNT,-0.05560395400704099,0,0,73,3,4,8,36,1
2015_02_HOU_CAR,0.22708895802497864,HOU,CAR,HOU,"(1:45) 9-S.Lechler punts 48 yards to CAR 14, Center-46-J.Weeks, fair catch by 19-T.Ginn.",PUNT,-0.05527814351219007,0,0,62,6,2,1,45,2
2015_05_NO_PHI,0.99903106689453125,PHI,PHI,NO,"(4:23) 6-C.Sturgis 41 yard field goal is GOOD, Center-46-J.Dorenbos, Holder-8-D.Jones.",FIELD_GOAL,-0.05350185384376971,0,0,23,3,4,4,23,5
2015_14_SF_CLE,0.23892541229724884,SF,CLE,SF,"(:33) (Punt formation) 5-B.Pinion punts 41 yards to end zone, Center-86-K.Nelson, Touchback.",PUNT,-0.05341699275955136,0,0,41,7,2,0,33,14
2015_03_JAX_NE,0.9858713746070862,NE,NE,JAX,"(10:55) 3-S.Gostkowski 46 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-0.053037868183693604,0,0,28,20,3,10,55,3
2015_08_ARI_CLE,0.995804488658905,ARI,CLE,ARI,"(2:20) 7-C.Catanzaro 35 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-0.052376212591724425,0,0,17,4,4,2,20,8
2015_17_TB_CAR,0.9881000518798828,CAR,CAR,TB,"(10:17) 8-B.Nortman punts 51 yards to TB 17, Center-44-J.Jansen. 43-B.Rainey to TB 22 for 5 yards (21-T.Williams). FUMBLES (21-T.Williams), RECOVERED by CAR-14-J.Webb at TB 17. 14-J.Webb to TB 3 for 14 yards (33-K.McFadden).",PUNT,-0.051628386569660734,0,0,68,10,3,10,17,17
2015_15_DET_NO,0.4741213917732239,NO,NO,DET,"(10:32) 6-T.Morstead punts 32 yards to NO 40, Center-47-J.Drescher, out of bounds.",PUNT,-0.050999310251285124,0,0,92,8,1,10,32,15
2015_14_BUF_PHI,0.3199147582054138,BUF,PHI,BUF,"(1:37) 6-C.Schmidt punts 43 yards to end zone, Center-65-G.Sanborn, Touchback.",PUNT,-0.05070571457577344,0,0,43,15,2,1,37,14
2015_07_OAK_SD,0.9976098537445068,LV,LAC,LV,"(3:14) (Punt formation) PENALTY on OAK-7-M.King, Delay of Game, 5 yards, enforced at SD 42 - No Play.",PENALTY,-0.050562514795785773,0,0,42,3,3,3,14,7
2015_14_ATL_CAR,0.05733567103743553,ATL,CAR,ATL,"(3:45) 5-M.Bosher punts 61 yards to end zone, Center-47-J.Harris, Touchback.",PUNT,-0.049678493809302005,0,0,61,8,1,3,45,14
2015_07_OAK_SD,9.645145037211478e-4,LAC,LAC,LV,"(5:36) 5-M.Scifres punts 41 yards to OAK 33, Center-47-M.Windt. 38-T.Carrie to SD 49 for 18 yards (51-K.Emanuel).",PUNT,-0.04967026983970124,0,0,74,10,3,5,36,7
2015_07_OAK_SD,0.0023304803762584925,LAC,LAC,LV,"(7:06) (Shotgun) 17-P.Rivers pass incomplete deep middle to 15-D.Inman (29-D.Amerson). PENALTY on OAK-29-D.Amerson, Defensive Pass Interference, 17 yards, enforced at OAK 37 - No Play. Penalty on OAK-25-D.Hayden, Defensive Holding, declined.",PENALTY,-0.048979745810789704,1,0,37,7,4,7,6,7
2015_17_JAX_HOU,0.8149465322494507,HOU,HOU,JAX,"(8:54) 9-S.Lechler punts 52 yards to JAX 22, Center-46-J.Weeks. 13-R.Greene to JAX 42 for 20 yards (40-K.Drummond, 52-B.Peters).",PUNT,-0.048965136712922686,0,0,74,4,2,8,54,17
2015_02_ARI_CHI,0.9893549680709839,ARI,CHI,ARI,"(:53) (Punt formation) PENALTY on ARI-44-M.Golden, False Start, 5 yards, enforced at ARI 27 - No Play.",PENALTY,-0.04766024496625221,0,0,73,3,3,0,53,2
2015_15_HOU_IND,0.6037267446517944,IND,IND,HOU,"(6:30) 1-P.McAfee punts 29 yards to HOU 11, Center-45-M.Overton, fair catch by 18-C.Shorts III.",PUNT,-0.04650455345968396,0,0,40,8,1,6,30,15
2015_12_CAR_DAL,0.9993458390235901,CAR,DAL,CAR,"(10:27) (Field Goal formation) 9-G.Gano 50 yard field goal is GOOD, Center-44-J.Jansen, Holder-8-B.Nortman.",FIELD_GOAL,-0.04226749965215504,0,0,32,6,4,10,27,12
2015_09_STL_MIN,0.3068647086620331,LA,MIN,LA,"(9:05) (Punt formation) 6-J.Hekker punts 45 yards to MIN 20, Center-44-J.McQuaide. 35-M.Sherels to MIN 20 for no gain (12-S.Bailey).",PUNT,-0.042049442408753634,0,0,65,6,1,9,5,9
2015_07_OAK_SD,0.9961282014846802,LV,LAC,LV,"(7:01) 7-M.King punts 37 yards to SD 15, Center-59-J.Condo, downed by OAK-22-T.Jones.",PUNT,-0.04194686625966426,0,0,52,20,3,7,1,7
2015_19_SEA_CAR,0.9872671961784363,CAR,CAR,SEA,"(9:37) 8-B.Nortman punts 35 yards to SEA 27, Center-44-J.Jansen, downed by CAR-20-K.Coleman.",PUNT,-0.04160157330098002,0,0,62,7,4,9,37,19
2015_09_MIA_BUF,0.003095833119004965,MIA,BUF,MIA,"(3:56) 3-A.Franks 48 yard field goal is GOOD, Center-92-J.Denney, Holder-4-M.Darr.",FIELD_GOAL,-0.04055673646544872,0,0,30,23,4,3,56,9
2015_15_ARI_PHI,0.9984908103942871,ARI,PHI,ARI,"(2:59) 7-C.Catanzaro 38 yard field goal is GOOD, Center-82-M.Leach, Holder-2-D.Butler.",FIELD_GOAL,-0.03907731689172067,0,0,20,6,4,2,59,15
2015_01_TEN_TB,8.529709302820265e-4,TB,TB,TEN,"(5:43) (Punt formation) 5-J.Schum punts 56 yards to TEN 30, Center-48-A.DePaola, downed by TB-50-B.Carter.",PUNT,-0.03891831906700538,0,0,86,16,3,5,43,1
2015_11_SF_SEA,0.014372065663337708,SF,SEA,SF,"(6:02) 5-B.Pinion punts 48 yards to SEA 25, Center-86-K.Nelson. 16-T.Lockett to SEA 25 for no gain (11-Q.Patton). SEA-53-N.Moody was injured during the play. His return is Questionable.  PENALTY on SF-11-Q.Patton, Unnecessary Roughness, 15 yards, enforced at SEA 25.",PUNT,-0.038170109794007256,0,0,73,3,2,6,2,11
2015_15_ARI_PHI,0.9941409230232239,ARI,PHI,ARI,"(10:22) 2-D.Butler punts 38 yards to PHI 29, Center-82-M.Leach. 43-D.Sproles to PHI 35 for 6 yards (87-T.Niklas).",PUNT,-0.037460397370352894,0,0,67,10,4,10,22,15
2015_10_CAR_TEN,0.7135070562362671,CAR,TEN,CAR,"(5:30) (Punt formation) 8-B.Nortman punts 34 yards to TEN 11, Center-44-J.Jansen, fair catch by 22-D.McCluster.",PUNT,-0.037445023845222636,0,0,45,9,3,5,30,10
2015_14_NYG_MIA,0.49869057536125183,MIA,MIA,NYG,"(1:39) (Punt formation) 4-M.Darr punts 48 yards to NYG 10, Center-92-J.Denney. 17-D.Harris to NYG 30 for 20 yards (35-W.Aikens).",PUNT,-0.037074634065319856,0,0,58,5,1,1,39,14
2015_05_NE_DAL,8.859631489031017e-4,DAL,DAL,NE,(1:26) (Shotgun) 3-B.Weeden pass incomplete short left to 83-T.Williams. Pass incomplete lofted left corner of the end zone.,PASS,-0.03524785513722732,1,0,6,6,4,1,26,5
2015_03_PHI_NYJ,0.4387049078941345,NYJ,NYJ,PHI,"(:44) 4-R.Quigley punts 41 yards to PHI 9, Center-46-T.Purdum, out of bounds.",PUNT,-0.03488748404627273,0,0,50,11,1,0,44,3
2015_07_HOU_MIA,5.210886592976749e-4,HOU,MIA,HOU,"(1:24) (Punt formation) 9-S.Lechler punts 47 yards to MIA 34, Center-46-J.Weeks. 14-J.Landry to MIA 36 for 2 yards (31-C.James). PENALTY on HOU-31-C.James, Player Out of Bounds on Punt, 5 yards, enforced at HOU 19 - No Play.",PENALTY,-0.03459597146011996,0,0,81,31,2,1,24,7
2015_10_KC_DEN,0.0013937032781541348,DEN,DEN,KC,"(1:54) (Shotgun) 17-B.Osweiler pass short middle to 12-A.Caldwell for 7 yards, TOUCHDOWN.",PASS,-0.03388065259765455,1,0,7,2,4,1,54,10
2015_15_TEN_NE,0.9891384243965149,NE,NE,TEN,"(1:49) 3-S.Gostkowski 43 yard field goal is GOOD, Center-49-J.Cardona, Holder-6-R.Allen.",FIELD_GOAL,-0.03383271197476745,0,0,25,2,2,1,49,15
2015_02_ARI_CHI,0.9983890056610107,ARI,CHI,ARI,(5:46) (Pass formation) 3-C.Palmer pass short right to 11-L.Fitzgerald to CHI 21 for 2 yards (20-T.Mitchell).,PASS,-0.0331648056562841,1,0,23,1,4,5,46,2
