game_id,prior_wp,posteam,home_team,away_team,desc,play_type,go_boost,go,should_go,yardline_100,ydstogo,qtr,mins,seconds,week
2016_07_IND_TEN,0.3851042091846466,IND,TEN,IND,"(9:49) (Punt formation) 1-P.McAfee punts 39 yards to TEN 20, Center-45-M.Overton, out of bounds.",PUNT,0.8772660177858782,0,1,59,5,4,9,49,7
2016_12_LA_NO,0.5929102897644043,NO,NO,LA,"(9:17) 6-T.Morstead punts 39 yards to LA 8, Center-47-J.Drescher, fair catch by 11-T.Austin.",PUNT,0.8781561796358801,0,1,47,12,1,9,17,12
2016_19_HOU_NE,0.12055756896734238,HOU,NE,HOU,"(4:04) 9-S.Lechler punts 47 yards to NE 42, Center-46-J.Weeks. 11-J.Edelman to HOU 48 for 10 yards (50-A.Dent; 89-S.Anderson). PENALTY on NE-18-M.Slater, Illegal Block Above the Waist, 10 yards, enforced at NE 43.",PUNT,0.8788516998155504,0,1,89,3,2,4,4,19
2016_08_DET_HOU,0.459077924489975,DET,HOU,DET,(11:25) (Shotgun) 9-M.Stafford pass incomplete deep right to 80-A.Boldin [51-J.Simon].,PASS,0.8792836870906413,1,1,38,4,1,11,25,8
2016_08_GB_ATL,0.6228110194206238,ATL,ATL,GB,"(9:46) 3-M.Bryant 36 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,0.8794932534583282,0,1,18,3,1,9,46,8
2016_03_WAS_NYG,0.26425477862358093,WAS,NYG,WAS,"(13:22) 5-T.Way punts 56 yards to NYG 11, Center-57-N.Sundberg. 17-D.Harris pushed ob at NYG 27 for 16 yards (51-W.Compton). PENALTY on NYG-28-P.Perkins, Illegal Block Above the Waist, 10 yards, enforced at NYG 25. Officially, a return for 14 yards.",PUNT,0.8806665893026775,0,1,67,5,3,13,22,3
2016_13_PHI_CIN,0.02309936098754406,PHI,CIN,PHI,(4:03) (Shotgun) 11-C.Wentz pass short middle intended for 86-Z.Ertz INTERCEPTED by 55-V.Burfict at CIN 33. 55-V.Burfict pushed ob at PHI 20 for 47 yards (11-C.Wentz).,PASS,0.8826037419970034,1,1,31,3,4,4,3,13
2016_15_JAX_HOU,0.5811967253684998,HOU,HOU,JAX,"(11:58) 9-S.Lechler punts 47 yards to JAX 8, Center-46-J.Weeks, fair catch by 81-B.Walters.",PUNT,0.8885372595548233,0,1,55,2,1,11,58,15
2016_12_CIN_BAL,0.23432619869709015,CIN,BAL,CIN,"(4:42) (Punt formation) 10-K.Huber punts 42 yards to BAL 20, Center-48-T.Ott, downed by CIN-23-C.Brown.",PUNT,0.8887928176304563,0,1,62,5,2,4,42,12
2016_17_HOU_TEN,0.07366504520177841,HOU,TEN,HOU,"(1:15) (Field Goal formation) 8-N.Novak 26 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,0.8916089719794522,0,1,8,8,3,1,15,17
2016_14_DAL_NYG,0.19748114049434662,NYG,NYG,DAL,"(7:09) (No Huddle, Shotgun) 10-E.Manning pass short middle to 87-S.Shepard to DAL 23 for 14 yards (32-O.Scandrick).",PASS,0.893423418455928,1,1,37,3,3,7,9,14
2016_09_JAX_KC,0.7684380412101746,KC,KC,JAX,"(8:48) 5-C.Santos 51 yard field goal is GOOD, Center-41-J.Winchester, Holder-2-D.Colquitt.",FIELD_GOAL,0.8945395641903957,0,1,33,5,3,8,48,9
2016_15_NO_ARI,0.5850598216056824,NO,ARI,NO,"(13:08) 3-W.Lutz 25 yard field goal is GOOD, NULLIFIED by Penalty, Center-47-J.Drescher, Holder-6-T.Morstead. PENALTY on ARI-28-J.Bethel, Defensive Offside, 4 yards, enforced at ARI 7 - No Play.",PENALTY,0.8953426706509973,0,1,7,2,4,13,8,15
2016_12_SD_HOU,0.24130651354789734,HOU,HOU,LAC,"(14:13) 8-N.Novak 19 yard field goal is GOOD, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,0.8994472276384577,0,1,2,2,4,14,13,12
2016_16_MIA_BUF,0.4281909801065922,MIA,BUF,MIA,"(7:57) 4-M.Darr punts 41 yards to BUF 4, Center-92-J.Denney, downed by MIA-48-M.Gray. Ball saved by B.McCain at BUF 2 before being downed.",PUNT,0.8999632595812841,0,1,45,5,5,7,57,16
2016_02_NO_NYG,0.368493914604187,NO,NYG,NO,"(12:31) 6-T.Morstead punts 57 yards to end zone, Center-47-J.Drescher, Touchback.",PUNT,0.9000865868622085,0,1,57,5,1,12,31,2
2016_04_NO_SD,0.4390636086463928,LAC,LAC,NO,"(8:44) 8-D.Kaser punts 49 yards to NO 14, Center-47-M.Windt. 87-T.Lewis ran ob at NO 21 for 7 yards (53-J.Perry).",PUNT,0.9011521314454427,0,1,63,2,1,8,44,4
2016_03_PIT_PHI,0.1251130849123001,PIT,PHI,PIT,"(10:55) 4-J.Berry punts 38 yards to end zone, Center-60-G.Warren, Touchback. PENALTY on PHI-42-C.Maragos, Running Into the Kicker, 5 yards, enforced at PHI 38 - No Play.",PENALTY,0.9046612580846372,1,1,38,10,3,10,55,3
2016_16_SF_LA,0.04615858569741249,SF,LA,SF,"(5:57) (No Huddle, Shotgun) 7-C.Kaepernick pass short left to 81-R.Streater pushed ob at LA 13 for 10 yards (33-E.Gaines).",PASS,0.9047278368741494,1,1,23,8,4,5,57,16
2016_03_DET_GB,0.054093193262815475,DET,GB,DET,"(5:07) 5-M.Prater 43 yard field goal is No Good, Wide Right, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,0.9059852728155691,0,1,25,11,2,5,7,3
2016_12_CIN_BAL,0.764145016670227,BAL,BAL,CIN,"(10:57) (Punt formation) 4-S.Koch punts 39 yards to CIN 7, Center-46-M.Cox, downed by BAL-11-K.Aiken.",PUNT,0.9075356070110843,0,1,46,7,2,10,57,12
2016_05_NYG_GB,0.16005493700504303,NYG,GB,NYG,"(4:31) 9-B.Wing punts 36 yards to GB 15, Center-51-Z.DeOssie, downed by NYG-17-D.Harris. PENALTY on GB-88-T.Montgomery, Offensive Holding, 7 yards, enforced at GB 15.",PUNT,0.9125233366663714,0,1,51,9,1,4,31,5
2016_13_DAL_MIN,0.6901021599769592,DAL,MIN,DAL,"(2:00) (Punt formation) 6-C.Jones punts 45 yards to MIN 14, Center-91-L.Ladouceur, fair catch by 84-C.Patterson.",PUNT,0.9126043232511734,0,1,59,1,2,2,0,13
2016_10_CHI_TB,0.382808655500412,CHI,TB,CHI,"(2:47) (Field Goal formation) 4-C.Barth 54 yard field goal is GOOD, Center-48-P.Scales, Holder-16-P.O'Donnell.",FIELD_GOAL,0.9185606760605367,0,1,36,8,1,2,47,10
2016_15_IND_MIN,0.35463419556617737,IND,MIN,IND,"(9:06) (Field Goal formation) 4-A.Vinatieri 48 yard field goal is GOOD, Center-45-M.Overton, Holder-1-P.McAfee.",FIELD_GOAL,0.9189193315454247,0,1,30,2,1,9,6,15
2016_07_BAL_NYJ,0.09004189819097519,BAL,NYJ,BAL,"(6:21) 4-S.Koch punts 48 yards to NYJ 34, Center-46-M.Cox. 89-J.Marshall to NYJ 32 for -2 yards (84-D.Waller).",PUNT,0.9195466774955863,0,1,82,11,4,6,21,7
2016_06_NYJ_ARI,0.06402868777513504,NYJ,ARI,NYJ,"(13:10) 4-L.Edwards punts 38 yards to ARI 31, Center-46-T.Purdum. 21-P.Peterson to ARI 32 for 1 yard (32-J.Burris).",PUNT,0.9207366312303433,0,1,69,4,3,13,10,6
2016_17_NO_ATL,0.012226702645421028,NO,ATL,NO,(1:35) 22-M.Ingram right end to ATL 17 for 9 yards (29-C.Goodwin).,RUSH,0.9224310980982255,1,1,26,1,4,1,35,17
2016_03_DEN_CIN,0.2897695302963257,DEN,CIN,DEN,"(4:08) 8-B.McManus 20 yard field goal is GOOD, Center-42-C.Kreiter, Holder-9-R.Dixon.",FIELD_GOAL,0.9225000275114787,0,1,2,2,1,4,8,3
2016_06_PHI_WAS,0.4223302900791168,WAS,WAS,PHI,"(8:15) 5-T.Way punts 55 yards to end zone, Center-57-N.Sundberg, Touchback.",PUNT,0.9229742817436133,0,1,55,2,1,8,15,6
2016_02_CIN_PIT,0.9035429358482361,PIT,PIT,CIN,"(3:12) (Punt formation) 4-J.Berry punts 58 yards to CIN 13, Center-60-G.Warren. 24-A.Jones to CIN 25 for 12 yards (44-T.Matakevich; 21-R.Golden).",PUNT,0.9262212065601005,0,1,71,6,4,3,12,2
2016_11_HOU_OAK,0.6696170568466187,LV,LV,HOU,"(6:31) 7-M.King punts 59 yards to HOU 10, Center-59-J.Condo. 13-B.Miller to HOU 11 for 1 yard (18-A.Holmes).",PUNT,0.9267929053214345,0,1,69,4,2,6,31,11
2016_04_SEA_NYJ,0.17554128170013428,NYJ,NYJ,SEA,"(2:37) 4-L.Edwards punts 39 yards to SEA 18, Center-46-T.Purdum, downed by NYJ-25-C.Pryor. PENALTY on SEA-23-S.Terrell, Offensive Holding, 9 yards, enforced at SEA 18.",PUNT,0.9295199383091663,0,1,57,8,3,2,37,4
2016_06_JAX_CHI,0.11786646395921707,JAX,CHI,JAX,"(5:03) (Field Goal formation) 2-J.Myers 30 yard field goal is GOOD, Center-46-C.Tinker, Holder-3-B.Nortman.",FIELD_GOAL,0.9308399656842052,0,1,12,6,4,5,3,6
2016_15_TB_DAL,0.022079849615693092,TB,DAL,TB,(:35) (Shotgun) 3-J.Winston pass deep right intended for 89-R.Shepard INTERCEPTED by 32-O.Scandrick at DAL 48. 32-O.Scandrick to DAL 48 for no gain (34-C.Sims).,PASS,0.934422829897998,1,1,80,12,4,0,35,15
2016_12_SEA_TB,0.684120774269104,TB,TB,SEA,"(11:24) (Punt formation) 9-B.Anger punts 46 yards to SEA 4, Center-48-A.DePaola, downed by TB-26-J.Robinson.",PUNT,0.9378787793308021,0,1,50,4,3,11,24,12
2016_07_SEA_ARI,0.9275509143576048,SEA,ARI,SEA,"(6:46) 4-S.Hauschka 36 yard field goal is GOOD, Center-48-N.Frese, Holder-9-J.Ryan.",FIELD_GOAL,0.9395623558514075,0,1,18,4,5,6,46,7
2016_17_SEA_SF,0.17267011106014252,SF,SF,SEA,(:02) 7-C.Kaepernick kneels to SF 19 for -2 yards.,RUSH,0.9426710914921284,0,1,79,3,2,0,2,17
2016_15_PHI_BAL,0.04122356325387955,PHI,BAL,PHI,"(2:26) (Field Goal formation) 6-C.Sturgis 29 yard field goal is GOOD, Center-45-R.Lovato, Holder-8-D.Jones.",FIELD_GOAL,0.9428100647023081,0,1,11,11,4,2,26,15
2016_02_CIN_PIT,0.12951721251010895,CIN,PIT,CIN,"(13:49) (Punt formation) 10-K.Huber punts 43 yards to PIT 32, Center-46-C.Harris, out of bounds.",PUNT,0.9428906023771333,0,1,75,7,4,13,49,2
2016_01_NYG_DAL,0.585867702960968,DAL,DAL,NYG,"(6:37) (Field Goal formation) 5-D.Bailey 23 yard field goal is GOOD, Center-91-L.Ladouceur, Holder-6-C.Jones.",FIELD_GOAL,0.9434838446852751,0,1,5,5,1,6,37,1
2016_14_MIN_JAX,0.30981647968292236,JAX,JAX,MIN,"(12:48) 3-B.Nortman punts 29 yards to MIN 41, Center-46-C.Tinker, out of bounds. Minn 27 Got a hand on the ball",PUNT,0.9467400643713866,0,1,70,5,4,12,48,14
2016_10_CIN_NYG,0.19747796654701233,NYG,NYG,CIN,"(8:02) 9-B.Wing punts 51 yards to CIN 25, Center-51-Z.DeOssie. 12-A.Erickson to CIN 33 for 8 yards (29-N.Berhe, 94-M.Herzlich).",PUNT,0.9474929061887103,0,1,76,4,3,8,2,10
2016_12_CIN_BAL,0.8515174388885498,BAL,BAL,CIN,(15:00) 30-K.Dixon left end to CIN 27 for 8 yards (27-D.Kirkpatrick).,RUSH,0.9484032128022903,1,1,35,1,4,15,0,12
2016_04_DAL_SF,0.1840282529592514,DAL,SF,DAL,"(10:47) 6-C.Jones punts 51 yards to SF 6, Center-91-L.Ladouceur, out of bounds.",PUNT,0.9498971349896799,0,1,57,3,2,10,47,4
2016_07_SEA_ARI,0.2698837220668793,SEA,ARI,SEA,"(2:57) 9-J.Ryan punts 53 yards to ARI 22, Center-48-N.Frese. 10-B.Golden to ARI 20 for -2 yards (21-D.Elliott).",PUNT,0.9530727459619364,0,1,75,4,3,2,57,7
2016_11_NE_SF,0.15861523151397705,SF,SF,NE,"(2:00) 5-B.Pinion punts 31 yards to NE 24, Center-86-K.Nelson. 80-D.Amendola MUFFS catch, and recovers at NE 27. 80-D.Amendola to NE 27 for no gain (20-M.Cromartie).",PUNT,0.9541654202471079,0,1,55,4,2,2,0,11
2016_12_LA_NO,1.1515321966726333e-4,LA,NO,LA,"(5:38) 6-J.Hekker punts 68 yards to NO 27, Center-44-J.McQuaide, downed by LA-13-M.Thomas.",PUNT,0.9542674937922854,0,1,95,17,4,5,38,12
2016_12_NYG_CLE,0.20629730820655823,CLE,CLE,NYG,"(1:46) (Field Goal formation) 3-C.Parkey 20 yard field goal is GOOD, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,0.9571943590759595,0,1,2,2,2,1,46,12
2016_14_DAL_NYG,0.15448811650276184,NYG,NYG,DAL,"(3:10) 9-B.Wing punts 42 yards to DAL 43, Center-51-Z.DeOssie. 11-C.Beasley to NYG 29 for 28 yards (91-K.Sheppard, 57-K.Robinson). PENALTY on DAL-31-B.Jones, Offensive Holding, 10 yards, enforced at DAL 43.",PUNT,0.9579791762888004,0,1,85,5,2,3,10,14
2016_01_MIA_SEA,0.23829469084739685,MIA,SEA,MIA,(1:21) 29-A.Foster up the middle to SEA 17 for no gain (31-K.Chancellor).,RUSH,0.9599377156064506,1,1,17,1,1,1,21,1
2016_09_NO_SF,0.049184650182724,SF,SF,NO,"(3:58) 4-P.Dawson 48 yard field goal is GOOD, Center-86-K.Nelson, Holder-5-B.Pinion.",FIELD_GOAL,0.9604265073138758,0,1,30,4,2,3,58,9
2016_01_CAR_DEN,0.7797353267669678,CAR,DEN,CAR,"(15:00) 8-A.Lee punts 59 yards to end zone, Center-44-J.Jansen, Touchback.",PUNT,0.9617158689828074,0,1,59,5,2,15,0,1
2016_03_LA_TB,0.39393770694732666,LA,TB,LA,"(7:50) (Punt formation) 6-J.Hekker punts 45 yards to TB 8, Center-44-J.McQuaide, downed by LA-58-C.Littleton.",PUNT,0.9622134982441537,0,1,53,3,1,7,50,3
2016_04_NYG_MIN,0.044760920107364655,NYG,MIN,NYG,"(6:59) 9-B.Wing punts 49 yards to MIN 19, Center-51-Z.DeOssie, fair catch by 35-M.Sherels.",PUNT,0.9622489016657125,0,1,68,3,3,6,59,4
2016_07_IND_TEN,0.02086402103304863,TEN,TEN,IND,"(:48) (Field Goal formation) 4-R.Succop 44 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,0.9630459571627562,0,1,26,10,4,0,48,7
2016_04_DAL_SF,0.7003202438354492,SF,SF,DAL,"(1:55) 5-B.Pinion punts 26 yards to DAL 42, Center-86-K.Nelson, out of bounds.",PUNT,0.9656667240201955,0,1,68,3,2,1,55,4
2016_07_SEA_ARI,0.41456711292266846,SEA,ARI,SEA,"(10:05) 9-J.Ryan punts 55 yards to ARI 21, Center-48-N.Frese. 10-B.Golden to ARI 21 for no gain (27-N.Thorpe).",PUNT,0.9665272715710174,0,1,76,3,1,10,5,7
2016_16_TB_NO,0.8906506896018982,NO,NO,TB,"(11:58) 3-W.Lutz 21 yard field goal is GOOD, Center-47-J.Drescher, Holder-6-T.Morstead.",FIELD_GOAL,0.9678371282096947,0,1,3,3,4,11,58,16
2016_03_OAK_TEN,0.09663204848766327,TEN,TEN,LV,"(4:32) (Punt formation) 6-B.Kern punts 57 yards to OAK 12, Center-48-B.Brinkley. 30-J.Richard to OAK 26 for 14 yards (50-N.Palmer; 31-K.Byard).",PUNT,0.9739691443155412,0,1,69,5,4,4,32,3
2016_01_MIN_TEN,0.48291516304016113,MIN,TEN,MIN,"(5:03) (Punt formation) 18-J.Locke punts 36 yards to TEN 27, Center-47-K.McDermott, fair catch by 87-M.Mariani.",PUNT,0.9750705988462371,0,1,63,1,2,5,3,1
2016_04_NYG_MIN,0.06420597434043884,NYG,MIN,NYG,"(5:08) (Punt formation) 9-B.Wing punts 48 yards to MIN 12, Center-51-Z.DeOssie, downed by NYG-82-R.Lewis.",PUNT,0.9796040073806651,0,1,60,1,2,5,8,4
2016_12_LA_NO,0.027744339779019356,LA,NO,LA,"(7:07) 6-J.Hekker punts 53 yards to NO 8, Center-44-J.McQuaide, fair catch by 87-T.Lewis.",PUNT,0.9796881413648775,0,1,61,1,3,7,7,12
2016_01_SD_KC,0.02783511020243168,KC,KC,LAC,(10:25) (Shotgun) 11-A.Smith pass short right to 35-C.West pushed ob at SD 41 for 7 yards (57-J.Brown).,PASS,0.981034217650564,1,1,48,2,4,10,25,1
2016_05_ARI_SF,0.34967803955078125,ARI,SF,ARI,"(3:15) 9-R.Quigley punts 46 yards to SF 26, Center-46-A.Brewer, fair catch by 17-J.Kerley.",PUNT,0.9815323608608963,0,1,72,6,2,3,15,5
2016_02_PHI_CHI,0.5493807792663574,PHI,CHI,PHI,"(9:44) (Punt formation) 8-D.Jones punts 35 yards to CHI 11, Center-46-J.Dorenbos, fair catch by 19-E.Royal.",PUNT,0.9824008908030066,0,1,46,3,3,9,44,2
2016_13_DET_NO,0.6230490803718567,DET,NO,DET,"(9:02) 6-S.Martin punts 53 yards to NO 28, Center-48-D.Muhlbach. 87-T.Lewis to DET 48 for 24 yards (32-T.Wilson).",PUNT,0.9842635424080441,0,1,81,4,2,9,2,13
2016_01_GB_JAX,0.6094575524330139,GB,JAX,GB,"(2:17) 10-J.Schum punts 48 yards to JAX 21, Center-61-B.Goode, fair catch by 13-R.Greene.",PUNT,0.9857014760151444,0,1,69,4,1,2,17,1
2016_15_CAR_WAS,0.646457850933075,WAS,WAS,CAR,"(11:55) 5-T.Way punts 45 yards to CAR 24, Center-57-N.Sundberg. 19-T.Ginn pushed ob at CAR 27 for 3 yards (50-M.Spaight).",PUNT,0.9948344930716644,0,1,69,4,1,11,55,15
2016_06_CLE_TEN,0.25179916620254517,CLE,TEN,CLE,"(2:12) (Field Goal formation) 3-C.Parkey 37 yard field goal is GOOD, Center-47-C.Hughlett, Holder-4-B.Colquitt.",FIELD_GOAL,0.9954309355149107,0,1,18,6,1,2,12,6
2016_11_JAX_DET,0.5060951709747314,DET,DET,JAX,"(15:00) 6-S.Martin punts 39 yards to JAX 33, Center-48-D.Muhlbach. 13-R.Greene MUFFS catch, ball out of bounds at JAX 34.",PUNT,0.9969331142809068,0,1,72,7,2,15,0,11
2016_07_BUF_MIA,0.7401332259178162,BUF,MIA,BUF,"(:56) (Punt formation) 6-C.Schmidt punts 27 yards to MIA 13, Center-65-G.Sanborn, out of bounds.",PUNT,0.9971915416914072,0,1,40,3,2,0,56,7
2016_13_SF_CHI,0.04409545660018921,SF,CHI,SF,"(1:22) (Punt formation) 5-B.Pinion punts 43 yards to CHI 36, Center-86-K.Nelson, fair catch by 37-B.Callahan.",PUNT,1.0056036141495266,0,1,79,4,3,1,22,13
2016_03_PIT_PHI,0.7286791205406189,PHI,PHI,PIT,"(:38) 8-D.Jones punts 47 yards to PIT 12, Center-46-J.Dorenbos. 17-E.Rogers to PIT 15 for 3 yards (42-C.Maragos).",PUNT,1.0059389676690387,0,1,59,4,2,0,38,3
2016_15_TEN_KC,0.911624550819397,KC,KC,TEN,(3:07) 32-S.Ware up the middle to TEN 1 for no gain (31-K.Byard).,RUSH,1.0061145877956363,1,1,1,1,2,3,7,15
2016_14_NO_TB,0.3819469213485718,NO,TB,NO,"(3:39) (Field Goal formation) 3-W.Lutz 22 yard field goal is GOOD, Center-47-J.Drescher, Holder-6-T.Morstead.",FIELD_GOAL,1.010055489605854,0,1,4,2,3,3,39,14
2016_17_HOU_TEN,0.7599439024925232,TEN,TEN,HOU,"(3:20) (Punt formation) 6-B.Kern punts 48 yards to HOU 10, Center-48-B.Brinkley, out of bounds.",PUNT,1.0111130608998593,0,1,58,3,2,3,20,17
2016_07_CHI_GB,0.8024736642837524,GB,GB,CHI,"(6:49) 10-J.Schum punts 41 yards to CHI 25, Center-61-B.Goode, fair catch by 22-C.LeBlanc. PENALTY on GB, Illegal Formation, 5 yards, enforced at GB 34 - No Play.",PENALTY,1.0118049186109488,0,1,66,3,2,6,49,7
2016_12_ARI_ATL,0.9515751600265503,ATL,ATL,ARI,"(12:16) 6-M.Wile punts 32 yards to ARI 11, Center-47-J.Harris, out of bounds. PENALTY on ARI-93-C.Campbell, Defensive Offside, 5 yards, enforced at ARI 43 - No Play.",PENALTY,1.0130562871461848,0,1,43,5,4,12,16,12
2016_02_PHI_CHI,0.48892319202423096,PHI,CHI,PHI,(10:12) (Shotgun) 11-C.Wentz pass short right to 18-D.Green-Beckham to CHI 19 for 9 yards (29-H.Jones-Quartey).,PASS,1.0139820237652515,1,1,28,2,1,10,12,2
2016_04_CAR_ATL,0.21767184138298035,CAR,ATL,CAR,"(12:25) 8-A.Lee punts 42 yards to ATL 1, Center-44-J.Jansen, downed by CAR-27-R.McClain.",PUNT,1.0173763915753469,0,1,43,6,2,12,25,4
2016_07_TB_SF,0.7153311371803284,SF,SF,TB,"(8:11) 5-B.Pinion punts 36 yards to TB 11, Center-86-K.Nelson, downed by SF-36-D.Johnson.",PUNT,1.0192511550427383,0,1,47,7,1,8,11,7
2016_16_NYG_PHI,0.38191232085227966,NYG,PHI,NYG,"(14:08) 9-B.Wing punts 50 yards to PHI 22, Center-51-Z.DeOssie, fair catch by 43-D.Sproles.",PUNT,1.0210657596361514,0,1,72,3,1,14,8,16
2016_17_HOU_TEN,0.30932557582855225,HOU,TEN,HOU,"(4:27) (Field Goal formation) 8-N.Novak 45 yard field goal is No Good, Hit Right Upright, Center-46-J.Weeks, Holder-9-S.Lechler.",FIELD_GOAL,1.021108860862629,0,1,27,3,2,4,27,17
2016_10_MIN_WAS,0.601167619228363,WAS,WAS,MIN,"(9:38) 3-D.Hopkins 50 yard field goal is GOOD, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,1.0216254733285837,0,1,32,2,4,9,38,10
2016_12_SD_HOU,0.5520561933517456,LAC,HOU,LAC,"(13:00) 8-D.Kaser punts 59 yards to HOU 9, Center-47-M.Windt. 15-W.Fuller to HOU 18 for 9 yards (84-S.McGrath; 31-A.Phillips).",PUNT,1.0224736571721351,0,1,68,3,1,13,0,12
2016_14_BAL_NE,0.14759096503257751,BAL,NE,BAL,"(13:02) (Punt formation) PENALTY on BAL-48-P.Onwuasor, False Start, 5 yards, enforced at NE 41 - No Play.",PENALTY,1.0234314634172836,0,1,41,7,2,13,2,14
2016_09_CAR_LA,0.01584513857960701,LA,LA,CAR,"(:38) (Shotgun) 17-C.Keenum pass short right to 18-K.Britt for 10 yards, TOUCHDOWN.",PASS,1.023693304587046,1,1,10,10,4,0,38,9
2016_11_GB_WAS,0.36181777715682983,GB,WAS,GB,"(6:58) 10-J.Schum punts 46 yards to WAS 37, Center-61-B.Goode. 80-J.Crowder pushed ob at WAS 45 for 8 yards (51-K.Fackrell).",PUNT,1.025602832571984,0,1,83,3,1,6,58,11
2016_06_CLE_TEN,0.11592559516429901,CLE,TEN,CLE,"(6:49) (Punt formation) 4-B.Colquitt punts 45 yards to TEN 44, Center-47-C.Hughlett. 87-M.Mariani to CLE 46 for 10 yards (59-T.Carder). PENALTY on TEN-26-A.Andrews, Illegal Blindside Block, 15 yards, enforced at TEN 45.",PUNT,1.03091525093968,0,1,89,7,2,6,49,6
2016_08_DET_HOU,0.05781688168644905,DET,HOU,DET,"(2:57) 5-M.Prater 34 yard field goal is GOOD, Center-48-D.Muhlbach, Holder-6-S.Martin.",FIELD_GOAL,1.0312546745986344,0,1,16,5,4,2,57,8
2016_12_GB_PHI,0.11781391501426697,PHI,PHI,GB,"(10:26) 8-D.Jones punts 34 yards to GB 12, Center-46-J.Dorenbos. 18-R.Cobb MUFFS catch, and recovers at GB 15. 18-R.Cobb to GB 15 for no gain (42-C.Maragos). PENALTY on GB-83-J.Janis, Offensive Holding, 7 yards, enforced at GB 15.",PUNT,1.0328249605230235,0,1,46,20,4,10,26,12
2016_07_WAS_DET,0.5172361731529236,WAS,DET,WAS,"(4:56) 3-D.Hopkins 45 yard field goal is No Good, Hit Left Upright, Center-57-N.Sundberg, Holder-5-T.Way.",FIELD_GOAL,1.039489668689626,0,1,27,3,2,4,56,7
2016_10_ATL_PHI,0.8508220911026001,PHI,PHI,ATL,"(4:04) 8-D.Jones punts 43 yards to ATL 20, Center-46-J.Dorenbos, out of bounds. PENALTY on PHI-52-N.Goode, Unnecessary Roughness, 15 yards, enforced at ATL 20.",PUNT,1.0412657295771766,0,1,63,1,4,4,4,10
2016_06_NYJ_ARI,0.9324842691421509,ARI,ARI,NYJ,"(1:30) 9-R.Quigley punts 42 yards to NYJ 20, Center-46-A.Brewer, fair catch by 89-J.Marshall.",PUNT,1.045815299633304,0,1,62,1,2,1,30,6
2016_11_TEN_IND,0.07136846333742142,TEN,IND,TEN,(12:00) (Punt formation) Direct snap to 31-K.Byard.  47-A.Blake up the middle to TEN 41 for -2 yards (26-C.Geathers; 91-H.Ridgeway).,RUSH,1.045841263987815,1,1,57,2,3,12,0,11
2016_03_DET_GB,0.03469337895512581,DET,GB,DET,"(8:26) (Shotgun) 9-M.Stafford pass short right to 80-A.Boldin for 2 yards, TOUCHDOWN.",PASS,1.045863718355565,1,1,2,2,3,8,26,3
2016_12_TEN_CHI,0.008789114654064178,CHI,CHI,TEN,"(2:06) (Punt formation) 16-P.O'Donnell punts 43 yards to CHI 48, Center-48-P.Scales, fair catch by 87-M.Mariani.",PUNT,1.0482929421507765,0,1,95,13,3,2,6,12
2016_10_CHI_TB,0.5672405958175659,CHI,TB,CHI,"(11:32) (Punt formation) 16-P.O'Donnell punts 28 yards to TB 10, Center-48-P.Scales, downed by CHI-11-J.Bellamy.",PUNT,1.0534724761593992,0,1,38,7,1,11,32,10
2016_06_NYJ_ARI,0.07076279073953629,NYJ,ARI,NYJ,"(2:49) 4-L.Edwards punts 49 yards to ARI 20, Center-46-T.Purdum, fair catch by 12-Jo.Brown. PENALTY on ARI-28-J.Bethel, Offensive Holding, 10 yards, enforced at ARI 20.",PUNT,1.0546512569169888,0,1,69,1,2,2,49,6
2016_01_TB_ATL,0.11936137825250626,ATL,ATL,TB,"(4:59) 3-M.Bryant 29 yard field goal is GOOD, Center-47-J.Harris, Holder-5-M.Bosher.",FIELD_GOAL,1.055552899511225,0,1,11,8,4,4,59,1
2016_15_TEN_KC,0.8732763528823853,KC,KC,TEN,(1:12) (Shotgun) 11-A.Smith pass short right to 87-T.Kelce to TEN 20 for 16 yards (31-K.Byard).,PASS,1.0577170730324497,1,1,36,1,2,1,12,15
2016_08_JAX_TEN,0.6346348524093628,TEN,TEN,JAX,"(3:35) (Field Goal formation) 4-R.Succop 32 yard field goal is GOOD, Center-48-B.Brinkley, Holder-6-B.Kern.",FIELD_GOAL,1.0578592876098227,0,1,14,4,1,3,35,8
2016_17_NE_MIA,0.03086463175714016,MIA,MIA,NE,"(1:40) (Punt formation) 4-M.Darr punts 38 yards to NE 16, Center-92-J.Denney, fair catch by 11-J.Edelman.",PUNT,1.0593581631951081,0,1,54,5,3,1,40,17
2016_01_PIT_WAS,0.460214227437973,PIT,WAS,PIT,"(10:18) 7-B.Roethlisberger pass deep left to 84-A.Brown for 29 yards, TOUCHDOWN.",PASS,1.0610889540749753,1,1,29,1,2,10,18,1
